HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Razor Nano SN 18081
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,18081
Manufacturer,IBA
Model,Razor Nano
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.83,[pA]
Reference detector,-0.894,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-26T18:48:31.7179264-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,24.07,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Crossline
Profile status,Completed successfully
Start X,-13.5,[cm]
Start Y,0,[cm]
Start Z,-5,[cm]
Stop X,13.5,[cm]
Stop Y,0,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,270000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.024951,[cm]
Calculated field width,23.671075,[cm]
Calculated penumbra left,5.174375,[cm]
Calculated penumbra right,4.961370,[cm]
Calculated symmetry,0.778,[%]
Normalisation factor,1.501220,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
-9.4499,0.0078,-5.0117,-70.511,
-9.3498,0.0079,-5.0118,-70.724,
-9.2499,0.0079,-5.0119,-71.105,
-9.1498,0.0078,-5.0118,-71.366,
-9.0499,0.0078,-5.0118,-72.145,
-8.95,0.0077,-5.0117,-72.189,
-8.85,0.0076,-5.0117,-72.616,
-8.75,0.0075,-5.0116,-72.992,
-8.6499,0.0074,-5.0116,-73.497,
-8.5498,0.0074,-5.0115,-74.016,
-8.4498,0.0073,-5.0115,-74.297,
-8.3499,0.0072,-5.0114,-74.924,
-8.25,0.0071,-5.0114,-75.138,
-8.1499,0.0071,-5.0113,-75.214,
-8.0499,0.007,-5.0112,-75.869,
-7.9499,0.0069,-5.0112,-76.472,
-7.85,0.0068,-5.0111,-76.590,
-7.75,0.0067,-5.0111,-76.952,
-7.65,0.0067,-5.011,-77.450,
-7.5499,0.0066,-5.011,-77.718,
-7.4498,0.0065,-5.0109,-78.004,
-7.3499,0.0064,-5.0109,-78.447,
-7.25,0.0064,-5.0108,-78.797,
-7.15,0.0063,-5.0108,-79.235,
-7.0499,0.0062,-5.0107,-79.501,
-6.9498,0.0061,-5.0107,-80.427,
-6.8498,0.006,-5.0106,-80.349,
-6.7499,0.006,-5.0106,-80.853,
-6.65,0.0059,-5.0105,-81.364,
-6.5499,0.0058,-5.0105,-81.869,
-6.4499,0.0057,-5.0104,-81.979,
-6.3499,0.0057,-5.0104,-82.213,
-6.2499,0.0056,-5.0103,-82.647,
-6.15,0.0055,-5.0103,-83.238,
-6.05,0.0054,-5.0102,-83.523,
-5.9499,0.0054,-5.0102,-84.076,
-5.8498,0.0053,-5.0101,-84.315,
-5.75,0.0052,-5.0101,-84.951,
-5.6501,0.0051,-5.01,-85.051,
-5.55,0.005,-5.01,-85.253,
-5.4499,0.005,-5.0099,-85.989,
-5.3499,0.0049,-5.0099,-86.395,
-5.2498,0.0048,-5.0098,-86.353,
-5.1499,0.0047,-5.0098,-86.602,
-5.05,0.0047,-5.0097,-87.132,
-4.95,0.0046,-5.0097,-87.330,
-4.8499,0.0045,-5.0096,-88.012,
-4.7499,0.0044,-5.0096,-88.449,
-4.6498,0.0043,-5.0095,-88.820,
-4.5499,0.0043,-5.0095,-89.365,
-4.4499,0.0042,-5.0094,-89.357,
-4.3499,0.0041,-5.0094,-90.130,
-4.2499,0.004,-5.0093,-90.053,
-4.15,0.004,-5.0093,-90.747,
-4.05,0.0039,-5.0092,-91.065,
-3.95,0.0038,-5.0092,-91.656,
-3.8499,0.0037,-5.0091,-91.804,
-3.7498,0.0036,-5.009,-92.143,
-3.6499,0.0036,-5.009,-92.396,
-3.55,0.0035,-5.0089,-92.693,
-3.45,0.0034,-5.0089,-92.961,
-3.3499,0.0033,-5.0088,-93.050,
-3.2498,0.0033,-5.0088,-93.862,
-3.1498,0.0032,-5.0087,-93.590,
-3.0499,0.0031,-5.0087,-94.423,
-2.95,0.003,-5.0086,-94.690,
-2.8499,0.0029,-5.0086,-94.997,
-2.7499,0.0029,-5.0085,-95.025,
-2.6499,0.0028,-5.0085,-95.734,
-2.55,0.0027,-5.0084,-95.852,
-2.45,0.0026,-5.0084,-95.989,
-2.35,0.0026,-5.0083,-96.249,
-2.2499,0.0025,-5.0083,-96.347,
-2.1498,0.0024,-5.0082,-96.911,
-2.0498,0.0023,-5.0082,-97.122,
-1.9499,0.0023,-5.0081,-97.436,
-1.85,0.0022,-5.0081,-97.502,
-1.7499,0.0021,-5.008,-97.867,
-1.6499,0.002,-5.008,-98.093,
-1.5498,0.0019,-5.0079,-98.055,
-1.4499,0.0019,-5.0079,-98.387,
-1.35,0.0018,-5.0078,-98.476,
-1.25,0.0017,-5.0078,-98.570,
-1.1499,0.0016,-5.0077,-98.780,
-1.0499,0.0016,-5.0077,-99.020,
-0.9499,0.0015,-5.0076,-99.252,
-0.85,0.0014,-5.0076,-99.635,
-0.75,0.0013,-5.0075,-99.459,
-0.65,0.0012,-5.0075,-99.490,
-0.5499,0.0012,-5.0074,-99.759,
-0.4498,0.0011,-5.0074,-99.908,
-0.3499,0.001,-5.0073,-99.742,
-0.25,0.0009,-5.0073,-99.660,
-0.1499,0.0009,-5.0072,-100.000,
-0.0499,0.0008,-5.0072,-99.633,
0.0501,0.0007,-5.0071,-99.395,
0.1501,0.0007,-5.0071,-99.156,
0.2502,0.0008,-5.0071,-99.288,
0.3501,0.0008,-5.0071,-99.306,
0.4501,0.0008,-5.0071,-99.313,
0.5502,0.0009,-5.0071,-99.292,
0.6501,0.0009,-5.007,-98.785,
0.75,0.0009,-5.007,-99.340,
0.8501,0.001,-5.007,-98.944,
0.9501,0.001,-5.007,-98.890,
1.0501,0.001,-5.007,-98.350,
1.15,0.0011,-5.007,-98.853,
1.2501,0.0011,-5.007,-98.421,
1.3501,0.0012,-5.007,-98.069,
1.4501,0.0012,-5.007,-97.919,
1.55,0.0012,-5.0069,-98.282,
1.6501,0.0013,-5.0069,-97.604,
1.7501,0.0013,-5.0069,-97.541,
1.85,0.0013,-5.0069,-97.487,
1.95,0.0014,-5.0069,-97.122,
2.05,0.0014,-5.0069,-96.522,
2.1501,0.0014,-5.0069,-96.606,
2.2501,0.0015,-5.0069,-96.351,
2.35,0.0015,-5.0069,-96.584,
2.4501,0.0015,-5.0069,-96.069,
2.5501,0.0016,-5.0068,-95.825,
2.65,0.0016,-5.0068,-95.671,
2.7501,0.0017,-5.0068,-95.075,
2.8502,0.0017,-5.0068,-94.462,
2.9501,0.0017,-5.0068,-94.191,
3.05,0.0018,-5.0068,-94.144,
3.1501,0.0018,-5.0068,-93.655,
3.2501,0.0018,-5.0068,-93.445,
3.3501,0.0019,-5.0068,-93.112,
3.45,0.0019,-5.0068,-93.475,
3.5501,0.0019,-5.0067,-92.583,
3.6501,0.002,-5.0067,-92.185,
3.75,0.002,-5.0067,-91.626,
3.8501,0.002,-5.0067,-91.417,
3.9501,0.0021,-5.0067,-91.440,
4.0501,0.0021,-5.0067,-90.989,
4.15,0.0022,-5.0067,-90.292,
4.25,0.0022,-5.0067,-90.435,
4.3502,0.0022,-5.0067,-89.706,
4.4501,0.0023,-5.0066,-89.492,
4.55,0.0023,-5.0066,-88.669,
4.6501,0.0023,-5.0066,-88.507,
4.75,0.0024,-5.0066,-88.474,
4.85,0.0024,-5.0066,-88.265,
4.9501,0.0024,-5.0066,-87.894,
5.0502,0.0025,-5.0066,-87.553,
5.1501,0.0025,-5.0066,-86.996,
5.25,0.0025,-5.0066,-86.969,
5.3501,0.0026,-5.0066,-86.296,
5.4501,0.0026,-5.0065,-86.202,
5.55,0.0027,-5.0065,-85.701,
5.6501,0.0027,-5.0065,-85.477,
5.7502,0.0027,-5.0065,-84.956,
5.8501,0.0028,-5.0065,-84.843,
5.95,0.0028,-5.0065,-84.228,
6.0501,0.0028,-5.0065,-84.086,
6.1501,0.0029,-5.0065,-83.686,
6.2501,0.0029,-5.0065,-83.385,
6.35,0.0029,-5.0065,-83.069,
6.4501,0.003,-5.0064,-82.422,
6.5502,0.003,-5.0064,-82.476,
6.6501,0.003,-5.0064,-81.954,
6.75,0.0031,-5.0064,-81.563,
6.8501,0.0031,-5.0064,-81.083,
6.9501,0.0032,-5.0064,-80.822,
7.05,0.0032,-5.0064,-80.691,
7.15,0.0032,-5.0064,-80.355,
7.2501,0.0033,-5.0064,-80.048,
7.3501,0.0033,-5.0063,-79.461,
7.45,0.0033,-5.0063,-79.365,
7.5501,0.0034,-5.0063,-79.027,
7.6501,0.0034,-5.0063,-78.459,
7.7501,0.0034,-5.0063,-78.187,
7.85,0.0035,-5.0063,-77.698,
7.9501,0.0035,-5.0063,-77.339,
8.0502,0.0035,-5.0063,-76.747,
8.1501,0.0036,-5.0063,-76.783,
8.25,0.0036,-5.0063,-76.446,
8.3501,0.0036,-5.0062,-75.813,
8.4502,0.0037,-5.0062,-75.772,
8.5501,0.0037,-5.0062,-75.435,
8.65,0.0038,-5.0062,-74.658,
8.7501,0.0038,-5.0062,-74.518,
8.8502,0.0038,-5.0062,-74.228,
8.9501,0.0039,-5.0062,-73.892,
9.05,0.0039,-5.0062,-73.544,
9.1501,0.0039,-5.0062,-73.168,
9.2501,0.004,-5.0062,-72.743,
9.3501,0.004,-5.0061,-72.345,
9.4502,0.004,-5.006,-72.227,
9.5502,0.0039,-5.0059,-71.981,
9.6502,0.0038,-5.0057,-71.598,
9.7502,0.0037,-5.0056,-71.104,
9.8502,0.0036,-5.0054,-70.701,
9.9502,0.0036,-5.0053,-70.248,
10.0502,0.0035,-5.0051,-69.773,
10.1502,0.0034,-5.005,-69.756,
10.2502,0.0033,-5.0048,-69.434,
10.3502,0.0032,-5.0047,-68.737,
10.4502,0.0031,-5.0045,-68.379,
10.5502,0.003,-5.0044,-68.114,
10.6502,0.0029,-5.0043,-67.611,
10.7502,0.0028,-5.0041,-67.272,
10.8502,0.0028,-5.004,-66.795,
10.9502,0.0027,-5.0038,-66.105,
11.0502,0.0026,-5.0037,-65.485,
11.1502,0.0025,-5.0035,-64.875,
11.2502,0.0024,-5.0034,-64.460,
11.3502,0.0023,-5.0032,-63.529,
11.4502,0.0022,-5.0031,-62.282,
11.5502,0.0021,-5.0029,-61.025,
11.6502,0.002,-5.0028,-58.835,
11.7502,0.002,-5.0026,-55.621,
11.8502,0.0019,-5.0025,-50.697,
11.9502,0.0018,-5.0023,-43.919,
12.0502,0.0017,-5.0022,-35.278,
12.1502,0.0016,-5.002,-25.394,
12.2502,0.0015,-5.0019,-17.628,
12.3502,0.0014,-5.0017,-12.622,
12.4502,0.0013,-5.0016,-9.986,
12.5502,0.0012,-5.0014,-8.611,
12.6502,0.0012,-5.0013,-7.512,
12.7502,0.0011,-5.0011,-6.863,
12.8502,0.001,-5.001,-6.482,
12.9502,0.0009,-5.0008,-6.187,
13.0502,0.0008,-5.0007,-5.914,
13.1502,0.0007,-5.0005,-5.575,
13.2502,0.0006,-5.0004,-5.326,
13.3501,0.0005,-5.0002,-5.259,
13.4501,0.0004,-5.0001,-4.964,

Checksum:,0AA42C4C0E9B54347BD0DBB6B9A03043CD591EB9FFB14EDFB852D0D4C92DE334
