HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Razor SN 17414
Project run number,2
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,17414
Manufacturer,IBA
Model,Razor
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.86,[pA]
Reference detector,-0.896,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-31T17:36:16.8498145-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,19.92,[cm]
Field size inline,19.92,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Crossline
Profile status,Completed successfully
Start X,-11.5,[cm]
Start Y,0,[cm]
Start Z,-5,[cm]
Stop X,11.5,[cm]
Stop Y,0,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.00,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,230000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.019390,[cm]
Calculated field width,19.669494,[cm]
Calculated penumbra left,3.148044,[cm]
Calculated penumbra right,3.242475,[cm]
Calculated symmetry,0.769,[%]
Normalisation factor,0.682213,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
-7.15,0.0039,-5.0077,-79.281,
-7.0499,0.0038,-5.0076,-79.724,
-6.9498,0.0037,-5.0076,-80.204,
-6.8498,0.0037,-5.0075,-80.775,
-6.7499,0.0036,-5.0075,-80.966,
-6.65,0.0035,-5.0074,-81.379,
-6.5499,0.0034,-5.0074,-82.006,
-6.4499,0.0034,-5.0073,-82.135,
-6.3498,0.0033,-5.0073,-82.732,
-6.2498,0.0032,-5.0072,-82.957,
-6.1499,0.0031,-5.0072,-83.152,
-6.05,0.003,-5.0071,-83.726,
-5.9499,0.003,-5.0071,-84.366,
-5.8499,0.0029,-5.007,-84.442,
-5.7498,0.0028,-5.007,-84.892,
-5.6498,0.0027,-5.0069,-85.166,
-5.5499,0.0027,-5.0069,-85.632,
-5.45,0.0026,-5.0068,-86.033,
-5.35,0.0025,-5.0068,-86.337,
-5.25,0.0024,-5.0067,-86.856,
-5.1499,0.0023,-5.0066,-86.885,
-5.05,0.0023,-5.0066,-87.576,
-4.9501,0.0022,-5.0065,-88.088,
-4.85,0.0021,-5.0065,-88.473,
-4.7499,0.002,-5.0064,-88.653,
-4.6498,0.002,-5.0064,-89.235,
-4.5499,0.0019,-5.0063,-89.378,
-4.45,0.0018,-5.0063,-89.753,
-4.3499,0.0017,-5.0062,-90.118,
-4.2499,0.0017,-5.0062,-90.416,
-4.1499,0.0016,-5.0061,-90.855,
-4.0499,0.0015,-5.0061,-90.980,
-3.95,0.0014,-5.006,-91.543,
-3.85,0.0013,-5.006,-91.753,
-3.75,0.0013,-5.0059,-92.085,
-3.6499,0.0012,-5.0059,-92.374,
-3.5498,0.0011,-5.0058,-92.778,
-3.4498,0.001,-5.0058,-93.052,
-3.3499,0.001,-5.0057,-93.574,
-3.25,0.0009,-5.0057,-93.902,
-3.1499,0.0008,-5.0056,-94.094,
-3.0499,0.0007,-5.0056,-94.343,
-2.9499,0.0006,-5.0055,-94.820,
-2.8499,0.0006,-5.0055,-95.103,
-2.75,0.0005,-5.0054,-95.384,
-2.65,0.0004,-5.0053,-95.543,
-2.55,0.0003,-5.0053,-95.865,
-2.4499,0.0003,-5.0052,-96.454,
-2.3498,0.0002,-5.0052,-96.326,
-2.2498,0.0001,-5.0051,-96.631,
-2.1498,0,-5.0051,-96.928,
-2.0499,0,-5.005,-97.261,
-1.9499,-0.0001,-5.005,-97.593,
-1.8499,-0.0002,-5.0049,-97.638,
-1.7499,-0.0003,-5.0049,-97.928,
-1.65,-0.0004,-5.0048,-98.088,
-1.55,-0.0004,-5.0048,-98.338,
-1.45,-0.0005,-5.0047,-98.489,
-1.3499,-0.0006,-5.0047,-98.501,
-1.2498,-0.0007,-5.0046,-98.772,
-1.1498,-0.0007,-5.0046,-98.942,
-1.0499,-0.0008,-5.0045,-99.275,
-0.95,-0.0009,-5.0045,-99.315,
-0.8499,-0.001,-5.0044,-99.288,
-0.7499,-0.0011,-5.0044,-99.368,
-0.6499,-0.0011,-5.0043,-99.698,
-0.5499,-0.0012,-5.0043,-99.783,
-0.45,-0.0013,-5.0042,-99.849,
-0.35,-0.0014,-5.0041,-100.000,
-0.25,-0.0014,-5.0041,-99.681,
-0.1499,-0.0015,-5.004,-99.686,
-0.0498,-0.0016,-5.004,-99.642,
0.0502,-0.0017,-5.0039,-99.188,
0.15,-0.0017,-5.0039,-99.614,
0.2499,-0.0016,-5.0039,-99.586,
0.35,-0.0016,-5.0039,-99.196,
0.4501,-0.0016,-5.0039,-99.399,
0.5501,-0.0015,-5.0039,-98.972,
0.65,-0.0015,-5.0039,-99.201,
0.7501,-0.0014,-5.0039,-99.009,
0.8501,-0.0014,-5.0039,-98.687,
0.9501,-0.0014,-5.0038,-98.546,
1.05,-0.0013,-5.0038,-98.623,
1.15,-0.0013,-5.0038,-98.668,
1.2501,-0.0013,-5.0038,-98.382,
1.3501,-0.0012,-5.0038,-98.069,
1.45,-0.0012,-5.0038,-97.717,
1.5501,-0.0011,-5.0038,-98.017,
1.6502,-0.0011,-5.0038,-97.534,
1.7501,-0.0011,-5.0038,-97.800,
1.85,-0.001,-5.0038,-97.284,
1.9501,-0.001,-5.0038,-97.007,
2.0502,-0.001,-5.0038,-97.021,
2.1502,-0.0009,-5.0037,-96.711,
2.2501,-0.0009,-5.0037,-96.170,
2.3502,-0.0008,-5.0037,-96.017,
2.4501,-0.0008,-5.0037,-95.732,
2.55,-0.0008,-5.0037,-95.657,
2.6501,-0.0007,-5.0037,-95.315,
2.7502,-0.0007,-5.0037,-95.118,
2.8501,-0.0007,-5.0037,-94.566,
2.95,-0.0006,-5.0037,-94.279,
3.0501,-0.0006,-5.0037,-94.363,
3.1501,-0.0005,-5.0037,-93.688,
3.25,-0.0005,-5.0037,-93.525,
3.35,-0.0005,-5.0036,-93.073,
3.4501,-0.0004,-5.0036,-92.821,
3.5501,-0.0004,-5.0036,-92.707,
3.65,-0.0004,-5.0036,-92.331,
3.75,-0.0003,-5.0036,-91.969,
3.8501,-0.0003,-5.0036,-91.567,
3.9501,-0.0002,-5.0036,-91.204,
4.05,-0.0002,-5.0036,-91.081,
4.1501,-0.0002,-5.0036,-90.461,
4.2501,-0.0001,-5.0036,-90.033,
4.3501,-0.0001,-5.0036,-89.888,
4.45,-0.0001,-5.0035,-89.527,
4.5501,0,-5.0035,-89.038,
4.6502,0,-5.0035,-88.843,
4.7502,0.0001,-5.0035,-88.423,
4.8501,0.0001,-5.0035,-88.116,
4.9501,0.0001,-5.0035,-87.487,
5.05,0.0002,-5.0035,-87.472,
5.15,0.0002,-5.0035,-86.722,
5.2501,0.0002,-5.0035,-86.651,
5.3501,0.0003,-5.0035,-85.902,
5.45,0.0003,-5.0035,-85.716,
5.5501,0.0004,-5.0035,-85.244,
5.6501,0.0004,-5.0034,-84.879,
5.7501,0.0004,-5.0034,-84.693,
5.85,0.0005,-5.0034,-84.189,
5.9501,0.0005,-5.0034,-83.878,
6.0501,0.0005,-5.0034,-83.431,
6.1501,0.0006,-5.0034,-83.103,
6.25,0.0006,-5.0034,-82.635,
6.3501,0.0007,-5.0034,-82.235,
6.4502,0.0007,-5.0034,-82.098,
6.5501,0.0007,-5.0034,-81.365,
6.65,0.0008,-5.0034,-81.033,
6.7501,0.0008,-5.0034,-80.846,
6.8502,0.0008,-5.0033,-80.213,
6.9501,0.0009,-5.0033,-79.939,
7.05,0.0009,-5.0033,-79.550,
7.1501,0.001,-5.0033,-79.267,
7.2501,0.001,-5.0033,-78.628,
7.35,0.001,-5.0033,-78.403,
7.45,0.0011,-5.0033,-77.976,
7.5501,0.0011,-5.0033,-77.389,
7.6501,0.0011,-5.0033,-77.006,
7.75,0.0012,-5.0033,-76.660,
7.85,0.0012,-5.0033,-76.121,
7.9501,0.0013,-5.0032,-75.579,
8.0501,0.0013,-5.0032,-75.198,
8.15,0.0013,-5.0032,-74.840,
8.2501,0.0014,-5.0032,-74.576,
8.3501,0.0014,-5.0032,-74.153,
8.4501,0.0015,-5.0032,-73.386,
8.55,0.0015,-5.0032,-72.820,
8.6501,0.0015,-5.0032,-72.669,
8.7502,0.0016,-5.0032,-71.849,
8.8501,0.0016,-5.0032,-71.379,
8.95,0.0016,-5.0032,-70.764,
9.0501,0.0017,-5.0032,-70.079,
9.1501,0.0017,-5.0031,-69.555,
9.25,0.0018,-5.0031,-68.301,
9.35,0.0018,-5.0031,-67.288,
9.45,0.0018,-5.0031,-66.127,
9.55,0.0017,-5.0029,-64.334,
9.6501,0.0016,-5.0028,-61.581,
9.7501,0.0016,-5.0026,-56.994,
9.8501,0.0015,-5.0025,-50.373,
9.9501,0.0014,-5.0023,-41.127,
10.0501,0.0013,-5.0022,-30.568,
10.1502,0.0012,-5.002,-21.246,
10.2502,0.0011,-5.0019,-15.085,
10.3501,0.001,-5.0017,-11.642,
10.4501,0.0009,-5.0016,-9.640,
10.5502,0.0009,-5.0014,-8.588,
10.6502,0.0008,-5.0013,-7.971,
10.7502,0.0007,-5.0011,-7.472,
10.8502,0.0006,-5.001,-7.070,
10.9501,0.0005,-5.0008,-6.816,
11.05,0.0004,-5.0007,-6.480,
11.15,0.0003,-5.0005,-6.270,
11.25,0.0002,-5.0004,-5.990,
11.35,0.0001,-5.0002,-5.755,
11.45,0.0001,-5.0001,-5.569,

Checksum:,A7BAA63233ACA31D3D3DCE290CCCBCF026324A2FA37D86125572ECD63274CACF
