HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Razor SN 17414
Project run number,2
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,17414
Manufacturer,IBA
Model,Razor
Bias voltage,300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.86,[pA]
Reference detector,-0.896,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-31T18:20:01.0768575-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,27.2,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Crossline
Profile status,Completed successfully
Start X,-14.5,[cm]
Start Y,0,[cm]
Start Z,-5,[cm]
Stop X,14.5,[cm]
Stop Y,0,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.00,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,290000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,-0.008922,[cm]
Calculated field width,26.735001,[cm]
Calculated penumbra left,6.567651,[cm]
Calculated penumbra right,7.230737,[cm]
Calculated symmetry,0.829,[%]
Normalisation factor,0.674616,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
-5.8499,0.0053,-5.0115,-84.977,
-5.7498,0.0052,-5.0114,-85.131,
-5.6499,0.0051,-5.0113,-85.496,
-5.55,0.0051,-5.0113,-86.057,
-5.45,0.005,-5.0112,-86.342,
-5.35,0.0049,-5.0112,-86.389,
-5.25,0.0048,-5.0111,-87.307,
-5.1499,0.0047,-5.0111,-87.684,
-5.0498,0.0047,-5.011,-87.960,
-4.9499,0.0046,-5.011,-88.295,
-4.85,0.0045,-5.0109,-88.654,
-4.7499,0.0044,-5.0109,-89.015,
-4.6498,0.0044,-5.0108,-89.374,
-4.5499,0.0043,-5.0108,-89.900,
-4.45,0.0042,-5.0107,-90.061,
-4.3499,0.0041,-5.0107,-90.375,
-4.2499,0.0041,-5.0106,-90.506,
-4.1498,0.004,-5.0106,-90.908,
-4.0499,0.0039,-5.0105,-91.403,
-3.95,0.0038,-5.0105,-91.662,
-3.85,0.0037,-5.0104,-92.141,
-3.7499,0.0037,-5.0104,-92.353,
-3.65,0.0036,-5.0103,-92.616,
-3.5499,0.0035,-5.0103,-93.122,
-3.4499,0.0034,-5.0102,-93.223,
-3.35,0.0034,-5.0102,-93.725,
-3.2499,0.0033,-5.0101,-93.971,
-3.1499,0.0032,-5.0101,-94.441,
-3.0499,0.0031,-5.01,-94.576,
-2.9499,0.003,-5.01,-94.794,
-2.85,0.003,-5.0099,-95.286,
-2.75,0.0029,-5.0099,-95.256,
-2.65,0.0028,-5.0098,-95.564,
-2.5499,0.0027,-5.0098,-95.967,
-2.4498,0.0027,-5.0097,-96.121,
-2.3498,0.0026,-5.0097,-96.523,
-2.2499,0.0025,-5.0096,-96.788,
-2.15,0.0024,-5.0096,-97.163,
-2.0499,0.0024,-5.0095,-97.366,
-1.9499,0.0023,-5.0095,-97.489,
-1.8498,0.0022,-5.0094,-97.637,
-1.7499,0.0021,-5.0094,-98.031,
-1.65,0.002,-5.0093,-98.065,
-1.55,0.002,-5.0093,-98.306,
-1.45,0.0019,-5.0092,-98.706,
-1.3499,0.0018,-5.0092,-98.556,
-1.2498,0.0017,-5.0091,-99.038,
-1.1498,0.0017,-5.0091,-99.076,
-1.0499,0.0016,-5.009,-99.405,
-0.95,0.0015,-5.0089,-99.287,
-0.8499,0.0014,-5.0089,-99.393,
-0.7499,0.0013,-5.0088,-99.655,
-0.6498,0.0013,-5.0088,-99.856,
-0.5499,0.0012,-5.0087,-100.000,
-0.45,0.0011,-5.0087,-99.790,
-0.35,0.001,-5.0086,-99.957,
-0.2499,0.001,-5.0086,-99.813,
-0.1499,0.0009,-5.0085,-99.959,
-0.0498,0.0008,-5.0085,-99.754,
0.0502,0.0007,-5.0084,-99.834,
0.1501,0.0007,-5.0084,-99.336,
0.25,0.0008,-5.0084,-99.280,
0.3501,0.0008,-5.0084,-99.517,
0.4502,0.0008,-5.0084,-99.379,
0.5501,0.0009,-5.0084,-99.125,
0.65,0.0009,-5.0084,-99.180,
0.7501,0.001,-5.0084,-99.160,
0.8501,0.001,-5.0084,-99.108,
0.9501,0.001,-5.0083,-98.842,
1.05,0.0011,-5.0083,-98.912,
1.1501,0.0011,-5.0083,-98.478,
1.2501,0.0011,-5.0083,-98.549,
1.35,0.0012,-5.0083,-98.395,
1.45,0.0012,-5.0083,-98.164,
1.5501,0.0013,-5.0083,-98.191,
1.6501,0.0013,-5.0083,-97.843,
1.75,0.0013,-5.0083,-97.469,
1.8501,0.0014,-5.0083,-97.619,
1.9502,0.0014,-5.0083,-97.099,
2.0501,0.0014,-5.0083,-96.842,
2.15,0.0015,-5.0082,-96.744,
2.2501,0.0015,-5.0082,-96.549,
2.3502,0.0016,-5.0082,-96.281,
2.4501,0.0016,-5.0082,-96.217,
2.55,0.0016,-5.0082,-95.659,
2.6501,0.0017,-5.0082,-95.621,
2.7502,0.0017,-5.0082,-95.467,
2.8501,0.0017,-5.0082,-94.971,
2.95,0.0018,-5.0082,-94.508,
3.0501,0.0018,-5.0082,-94.284,
3.1501,0.0019,-5.0082,-94.092,
3.25,0.0019,-5.0082,-93.840,
3.35,0.0019,-5.0081,-93.355,
3.4501,0.002,-5.0081,-93.142,
3.5501,0.002,-5.0081,-92.856,
3.65,0.002,-5.0081,-92.300,
3.7501,0.0021,-5.0081,-92.203,
3.8501,0.0021,-5.0081,-91.859,
3.9501,0.0022,-5.0081,-91.735,
4.05,0.0022,-5.0081,-91.411,
4.1501,0.0022,-5.0081,-90.818,
4.2501,0.0023,-5.0081,-90.629,
4.3501,0.0023,-5.0081,-90.328,
4.45,0.0023,-5.008,-89.793,
4.5501,0.0024,-5.008,-89.341,
4.6502,0.0024,-5.008,-89.145,
4.7502,0.0025,-5.008,-88.687,
4.8501,0.0025,-5.008,-88.886,
4.9501,0.0025,-5.008,-88.021,
5.05,0.0026,-5.008,-87.755,
5.15,0.0026,-5.008,-87.402,
5.2501,0.0026,-5.008,-87.174,
5.3501,0.0027,-5.008,-86.620,
5.45,0.0027,-5.008,-86.399,
5.5501,0.0028,-5.008,-86.082,
5.65,0.0028,-5.0079,-85.647,
5.7499,0.0028,-5.0079,-85.282,
5.85,0.0029,-5.0079,-85.085,
5.9501,0.0029,-5.0079,-84.612,
6.0501,0.0029,-5.0079,-84.325,
6.1501,0.003,-5.0079,-83.910,
6.25,0.003,-5.0079,-83.442,
6.3501,0.0031,-5.0079,-83.064,
6.4502,0.0031,-5.0079,-82.640,
6.5501,0.0031,-5.0079,-82.669,
6.65,0.0032,-5.0079,-82.195,
6.7501,0.0032,-5.0079,-81.464,
6.8502,0.0032,-5.0078,-81.218,
6.9501,0.0033,-5.0078,-81.097,
7.05,0.0033,-5.0078,-80.777,
7.1501,0.0034,-5.0078,-80.216,
7.2501,0.0034,-5.0078,-79.948,
7.35,0.0034,-5.0078,-79.504,
7.45,0.0035,-5.0078,-78.771,
7.5501,0.0035,-5.0078,-78.920,
7.6501,0.0035,-5.0078,-78.192,
7.75,0.0036,-5.0078,-77.925,
7.8501,0.0036,-5.0078,-77.594,
7.9502,0.0037,-5.0078,-77.276,
8.0501,0.0037,-5.0077,-76.840,
8.15,0.0037,-5.0077,-76.493,
8.2501,0.0038,-5.0077,-76.101,
8.3501,0.0038,-5.0077,-76.017,
8.4501,0.0039,-5.0077,-75.280,
8.55,0.0039,-5.0077,-74.963,
8.6501,0.0039,-5.0077,-74.631,
8.7501,0.004,-5.0077,-74.390,
8.85,0.004,-5.0077,-74.072,
8.95,0.004,-5.0077,-73.758,
9.0501,0.0041,-5.0077,-73.248,
9.1501,0.0041,-5.0076,-72.964,
9.25,0.0042,-5.0076,-72.825,
9.3501,0.0042,-5.0076,-72.300,
9.4501,0.0042,-5.0076,-71.931,
9.5501,0.0041,-5.0074,-71.752,
9.6501,0.004,-5.0073,-71.380,
9.7501,0.004,-5.0071,-71.018,
9.8501,0.0039,-5.007,-70.696,
9.9501,0.0038,-5.0068,-70.286,
10.0502,0.0037,-5.0067,-70.051,
10.1502,0.0036,-5.0065,-69.733,
10.2502,0.0035,-5.0064,-69.323,
10.3502,0.0034,-5.0062,-68.825,
10.45,0.0033,-5.0061,-68.615,
10.5501,0.0033,-5.0059,-68.437,
10.6502,0.0032,-5.0058,-67.955,
10.7502,0.0031,-5.0056,-67.559,
10.8501,0.003,-5.0055,-67.241,
10.95,0.0029,-5.0053,-66.865,
11.05,0.0028,-5.0052,-66.425,
11.15,0.0027,-5.005,-66.309,
11.25,0.0026,-5.0049,-65.925,
11.35,0.0025,-5.0047,-65.769,
11.4501,0.0025,-5.0046,-65.283,
11.5501,0.0024,-5.0044,-64.830,
11.6501,0.0023,-5.0043,-64.508,
11.7501,0.0022,-5.0041,-64.155,
11.8501,0.0021,-5.004,-64.001,
11.9501,0.002,-5.0038,-63.451,
12.0501,0.0019,-5.0037,-63.196,
12.1501,0.0018,-5.0035,-62.567,
12.2501,0.0018,-5.0034,-62.314,
12.3502,0.0017,-5.0033,-61.710,
12.4502,0.0016,-5.0031,-61.349,
12.5502,0.0015,-5.003,-60.808,
12.6502,0.0014,-5.0028,-60.320,
12.7502,0.0013,-5.0027,-59.609,
12.8501,0.0012,-5.0025,-58.694,
12.95,0.0011,-5.0024,-58.056,
13.05,0.001,-5.0022,-56.920,
13.15,0.001,-5.0021,-55.369,
13.25,0.0009,-5.0019,-53.403,
13.35,0.0008,-5.0018,-50.392,
13.4501,0.0007,-5.0016,-45.814,
13.55,0.0006,-5.0015,-39.268,
13.65,0.0005,-5.0013,-30.720,
13.75,0.0004,-5.0012,-22.534,
13.8501,0.0003,-5.001,-16.124,
13.9501,0.0002,-5.0009,-12.208,
14.0501,0.0002,-5.0007,-9.886,
14.1501,0.0001,-5.0006,-8.597,
14.25,0,-5.0004,-7.901,
14.35,-0.0001,-5.0003,-7.320,
14.45,-0.0002,-5.0001,-6.978,

Checksum:,4CCBDF21051C3BEA651BE789D77EB5A9E93E7D6DBE00D2938FAEB5EEC9D1C127
