HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon X SN 151916
Project run number,2
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,151916
Manufacturer,PTW
Model,Micro Silicon X
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.861,[pA]
Reference detector,-0.892,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-21T19:06:06.8632234-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,27.2,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Inline
Profile status,Completed successfully
Start X,0,[cm]
Start Y,-14.5,[cm]
Start Z,-5,[cm]
Stop X,0,[cm]
Stop Y,14.5,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.08,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,290000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.055700,[cm]
Calculated field width,23.895837,[cm]
Calculated penumbra left,5.094918,[cm]
Calculated penumbra right,5.036246,[cm]
Calculated symmetry,0.810,[%]
Normalisation factor,0.009364,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
-0.0013,-8.5499,-5.0157,-74.977,
-0.0013,-8.4497,-5.0157,-75.401,
-0.0013,-8.3496,-5.0157,-75.518,
-0.0013,-8.2497,-5.0157,-75.837,
-0.0011,-8.1499,-5.0157,-76.187,
-0.001,-8.0497,-5.0157,-76.799,
-0.001,-7.9498,-5.0157,-77.029,
-0.0008,-7.85,-5.0157,-77.511,
-0.0007,-7.7498,-5.0157,-77.738,
-0.0007,-7.6496,-5.0157,-78.276,
-0.0007,-7.5497,-5.0158,-78.584,
-0.0007,-7.4499,-5.0158,-79.056,
-0.0007,-7.3497,-5.0158,-79.148,
-0.0007,-7.2498,-5.0158,-79.515,
-0.0005,-7.1499,-5.0158,-79.820,
-0.0004,-7.0498,-5.0158,-80.424,
-0.0003,-6.9496,-5.0158,-80.548,
-0.0003,-6.8497,-5.0158,-81.159,
-0.0003,-6.7499,-5.0158,-81.539,
-0.0003,-6.6497,-5.0158,-81.804,
-0.0003,-6.5498,-5.0158,-82.294,
-0.0003,-6.45,-5.0158,-82.410,
-0.0003,-6.3498,-5.0159,-82.822,
-0.0003,-6.2497,-5.0159,-83.328,
-0.0001,-6.1498,-5.0159,-83.622,
0,-6.0499,-5.0159,-84.093,
0,-5.9498,-5.0159,-84.265,
0,-5.8499,-5.0159,-85.027,
0,-5.7499,-5.0159,-85.154,
0,-5.6498,-5.0159,-85.363,
0,-5.5496,-5.0159,-85.895,
0,-5.4497,-5.0159,-86.073,
0,-5.3498,-5.0159,-86.672,
0,-5.2499,-5.0159,-87.226,
0,-5.1501,-5.0159,-87.127,
0,-5.0499,-5.016,-87.800,
0,-4.9497,-5.016,-87.700,
0,-4.8496,-5.016,-88.531,
0,-4.7497,-5.016,-88.738,
0,-4.6498,-5.016,-89.017,
0.0002,-4.5497,-5.016,-89.230,
0.0003,-4.4498,-5.016,-90.019,
0.0004,-4.35,-5.016,-90.276,
0.0004,-4.2498,-5.016,-90.358,
0.0004,-4.1496,-5.016,-90.954,
0.0004,-4.0497,-5.016,-91.465,
0.0004,-3.9499,-5.016,-91.562,
0.0004,-3.8497,-5.0161,-92.080,
0.0004,-3.7496,-5.0161,-92.128,
0.0004,-3.6497,-5.0161,-92.566,
0.0004,-3.5498,-5.0161,-92.831,
0.0004,-3.4496,-5.0161,-93.274,
0.0004,-3.3497,-5.0161,-93.391,
0.0004,-3.2499,-5.0161,-93.719,
0.0004,-3.1497,-5.0161,-93.999,
0.0002,-3.0498,-5.0161,-94.295,
0.0001,-2.95,-5.0161,-94.470,
0.0001,-2.8498,-5.0161,-94.949,
0.0001,-2.7497,-5.0161,-95.269,
0.0001,-2.6498,-5.0162,-95.797,
0.0001,-2.5499,-5.0162,-95.680,
0.0001,-2.4498,-5.0162,-95.950,
0.0001,-2.3496,-5.0162,-96.325,
0.0001,-2.2497,-5.0162,-96.624,
0.0001,-2.1499,-5.0162,-96.935,
0.0001,-2.0497,-5.0162,-96.738,
0.0001,-1.9498,-5.0162,-97.413,
0.0001,-1.85,-5.0162,-97.115,
0.0001,-1.7498,-5.0162,-97.536,
0.0002,-1.6496,-5.0162,-97.501,
0.0004,-1.5497,-5.0162,-98.006,
0.0005,-1.4498,-5.0163,-98.051,
0.0005,-1.3497,-5.0163,-98.505,
0.0005,-1.2498,-5.0163,-98.506,
0.0003,-1.1499,-5.0163,-98.899,
0.0002,-1.0498,-5.0163,-99.069,
0.0001,-0.9498,-5.0162,-99.192,
0.0001,-0.8496,-5.0162,-99.546,
0.0001,-0.7497,-5.0161,-99.666,
0,-0.65,-5.016,-99.778,
0,-0.5499,-5.016,-99.550,
-0.0001,-0.4497,-5.0159,-99.589,
0.0001,-0.3496,-5.0159,-99.820,
0.0002,-0.2497,-5.0158,-100.000,
0.0001,-0.1499,-5.0157,-99.772,
0.0001,-0.0497,-5.0157,-99.888,
0,0.0504,-5.0156,-99.952,
0,0.1503,-5.0156,-99.658,
0,0.2501,-5.0155,-99.586,
-0.0001,0.3502,-5.0154,-99.437,
-0.0001,0.4504,-5.0154,-99.546,
-0.0002,0.5503,-5.0153,-99.678,
-0.0002,0.65,-5.0153,-99.514,
-0.0004,0.7501,-5.0152,-98.930,
-0.0006,0.8503,-5.0151,-99.268,
-0.0006,0.9504,-5.0151,-99.089,
-0.0007,1.0503,-5.015,-98.946,
-0.0007,1.1501,-5.0149,-98.864,
-0.0008,1.2503,-5.0149,-98.795,
-0.0008,1.3504,-5.0148,-98.338,
-0.0008,1.4503,-5.0148,-98.310,
-0.0009,1.5501,-5.0147,-98.318,
-0.0009,1.6503,-5.0146,-98.254,
-0.001,1.7504,-5.0146,-98.101,
-0.001,1.8503,-5.0145,-97.983,
-0.0011,1.95,-5.0145,-97.489,
-0.0011,2.0502,-5.0144,-97.185,
-0.0011,2.1503,-5.0143,-96.894,
-0.0012,2.2502,-5.0143,-96.703,
-0.0012,2.35,-5.0142,-96.490,
-0.0013,2.4501,-5.0141,-96.128,
-0.0011,2.5503,-5.0141,-95.831,
-0.001,2.6504,-5.014,-95.858,
-0.001,2.7503,-5.014,-95.476,
-0.0011,2.8501,-5.0139,-95.113,
-0.0011,2.9502,-5.0138,-95.106,
-0.0012,3.0503,-5.0138,-94.748,
-0.0012,3.1502,-5.0137,-94.171,
-0.0012,3.25,-5.0137,-93.784,
-0.0013,3.3502,-5.0136,-93.584,
-0.0013,3.4503,-5.0135,-93.477,
-0.0014,3.5502,-5.0135,-93.079,
-0.0014,3.6501,-5.0134,-92.745,
-0.0014,3.7503,-5.0134,-92.470,
-0.0015,3.8504,-5.0133,-92.223,
-0.0015,3.9503,-5.0132,-91.736,
-0.0016,4.05,-5.0132,-91.564,
-0.0016,4.1502,-5.0131,-90.924,
-0.0016,4.2503,-5.013,-90.506,
-0.0017,4.3504,-5.013,-90.537,
-0.0017,4.4503,-5.0129,-90.139,
-0.0018,4.5501,-5.0129,-89.751,
-0.0018,4.6503,-5.0128,-89.436,
-0.0018,4.7504,-5.0127,-89.252,
-0.0017,4.8503,-5.0127,-88.845,
-0.0016,4.9501,-5.0126,-88.349,
-0.0017,5.0503,-5.0126,-88.135,
-0.0017,5.1504,-5.0125,-87.638,
-0.0017,5.2503,-5.0124,-87.309,
-0.0018,5.3501,-5.0124,-86.694,
-0.0018,5.4502,-5.0123,-86.283,
-0.0019,5.5503,-5.0123,-86.142,
-0.0019,5.6502,-5.0122,-85.940,
-0.0019,5.75,-5.0121,-85.492,
-0.0018,5.8501,-5.0121,-85.143,
-0.0017,5.9503,-5.012,-84.562,
-0.0017,6.0504,-5.0119,-84.460,
-0.0018,6.1503,-5.0119,-84.072,
-0.002,6.2501,-5.0118,-83.561,
-0.0022,6.3503,-5.0118,-83.258,
-0.0022,6.4504,-5.0117,-82.883,
-0.0025,6.5503,-5.0116,-82.785,
-0.0026,6.65,-5.0116,-82.083,
-0.0026,6.7502,-5.0115,-81.936,
-0.0027,6.8503,-5.0115,-81.940,
-0.0027,6.9502,-5.0114,-81.250,
-0.0028,7.05,-5.0113,-80.857,
-0.0028,7.1502,-5.0113,-80.514,
-0.003,7.2503,-5.0112,-80.027,
-0.0033,7.3502,-5.0111,-79.580,
-0.0033,7.45,-5.0111,-79.260,
-0.0034,7.5501,-5.011,-79.000,
-0.0034,7.6503,-5.011,-78.417,
-0.0034,7.7504,-5.0109,-78.125,
-0.0033,7.8503,-5.0108,-77.894,
-0.0031,7.95,-5.0108,-77.574,
-0.0032,8.0502,-5.0107,-77.179,
-0.0032,8.1503,-5.0107,-76.635,
-0.0032,8.2502,-5.0106,-76.383,
-0.0033,8.35,-5.0105,-75.904,
-0.0033,8.4501,-5.0104,-75.743,
-0.0032,8.5502,-5.0102,-75.210,
-0.003,8.6503,-5.01,-74.901,
-0.0028,8.7504,-5.0099,-74.218,
-0.0027,8.8503,-5.0097,-74.274,
-0.0027,8.95,-5.0095,-73.760,
-0.0026,9.0502,-5.0093,-73.525,
-0.0027,9.1503,-5.0092,-73.032,
-0.0028,9.2504,-5.009,-72.941,
-0.0028,9.3503,-5.0088,-72.233,
-0.0027,9.4501,-5.0087,-71.881,
-0.0026,9.5502,-5.0085,-71.630,
-0.0026,9.6503,-5.0083,-71.166,
-0.0025,9.7504,-5.0082,-70.690,
-0.0025,9.8503,-5.008,-70.389,
-0.0024,9.9501,-5.0078,-70.180,
-0.0024,10.0502,-5.0077,-69.688,
-0.0023,10.1503,-5.0075,-69.328,
-0.0022,10.2502,-5.0073,-69.145,
-0.0022,10.35,-5.0072,-68.460,
-0.0021,10.45,-5.007,-68.348,
-0.0021,10.5502,-5.0068,-67.879,
-0.002,10.6503,-5.0067,-67.510,
-0.0022,10.7504,-5.0065,-67.148,
-0.0023,10.8503,-5.0063,-66.863,
-0.0022,10.9501,-5.0061,-66.308,
-0.0021,11.0502,-5.006,-66.092,
-0.0021,11.1503,-5.0058,-65.324,
-0.002,11.2504,-5.0056,-64.705,
-0.002,11.3503,-5.0055,-64.144,
-0.0019,11.4501,-5.0053,-63.520,
-0.0019,11.5502,-5.0051,-62.861,
-0.0018,11.6504,-5.005,-61.881,
-0.0015,11.7503,-5.0048,-60.686,
-0.0013,11.85,-5.0046,-58.407,
-0.0015,11.9501,-5.0045,-54.269,
-0.0016,12.0502,-5.0043,-46.284,
-0.0041,12.1503,-5.0041,-34.643,
-0.0063,12.2502,-5.004,-23.166,
-0.0056,12.35,-5.0038,-15.717,
-0.0052,12.4501,-5.0036,-11.805,
-0.005,12.5503,-5.0035,-9.859,
-0.005,12.6504,-5.0033,-8.948,
-0.0049,12.7503,-5.0031,-8.242,
-0.0046,12.85,-5.0029,-7.832,
-0.0041,12.9501,-5.0028,-7.445,
-0.0034,13.0503,-5.0026,-7.162,
-0.0027,13.1502,-5.0024,-6.855,
-0.0022,13.25,-5.0023,-6.652,
-0.0017,13.3501,-5.0021,-6.378,
-0.0007,13.4503,-5.0019,-6.190,
0.0004,13.5504,-5.0018,-6.012,
0.0009,13.6503,-5.0016,-5.762,
0.001,13.75,-5.0014,-5.597,
0.0009,13.8501,-5.0013,-5.430,
0.0007,13.9502,-5.0011,-5.275,
0.0006,14.0504,-5.0009,-5.076,
0.0005,14.1503,-5.0008,-4.981,
0.0004,14.25,-5.0006,-4.836,
0.0004,14.3501,-5.0004,-4.763,
0.0005,14.45,-5.0002,-4.621,

Checksum:,344398910A9E974DA87FEA79847D7EC974318959760B50678FE7B09C1EB6E717
