HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Diamond SN 124596 Annual  QA
Project run number,3
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,124596
Manufacturer,PTW
Model,Micro Diamond
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.795,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-29T16:09:56.8302339-05:00
SSD,80,[cm]
Gantry angle,0,[°]
Field size crossline,19.92,[cm]
Field size inline,19.92,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Crossline
Profile status,Completed successfully
Start X,-11.5,[cm]
Start Y,0,[cm]
Start Z,-10,[cm]
Stop X,11.5,[cm]
Stop Y,0,[cm]
Stop Z,-10,[cm]
Couch tilt x,0.03,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,230000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.037737,[cm]
Calculated field width,19.721227,[cm]
Calculated penumbra left,3.414990,[cm]
Calculated penumbra right,3.341862,[cm]
Calculated symmetry,0.682,[%]
Normalisation factor,0.217641,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
-6.9499,-0.0009,-10.0071,79.283,
-6.8498,-0.0009,-10.007,79.555,
-6.7499,-0.0009,-10.0069,80.064,
-6.6499,-0.0009,-10.0068,80.655,
-6.5498,-0.0009,-10.0068,80.880,
-6.4499,-0.0009,-10.0067,81.326,
-6.3499,-0.001,-10.0066,81.914,
-6.2498,-0.001,-10.0065,82.162,
-6.1499,-0.001,-10.0065,82.512,
-6.05,-0.001,-10.0064,83.266,
-5.9499,-0.001,-10.0063,83.384,
-5.8499,-0.001,-10.0063,83.750,
-5.7499,-0.001,-10.0062,84.326,
-5.6498,-0.0011,-10.0061,84.547,
-5.5498,-0.0011,-10.006,85.143,
-5.4499,-0.0011,-10.006,85.835,
-5.3499,-0.0011,-10.0059,86.352,
-5.2498,-0.0011,-10.0058,86.125,
-5.1499,-0.0011,-10.0057,86.695,
-5.05,-0.0011,-10.0057,87.474,
-4.95,-0.0012,-10.0056,87.585,
-4.8499,-0.0012,-10.0055,87.835,
-4.75,-0.0012,-10.0054,88.698,
-4.6499,-0.0012,-10.0054,88.609,
-4.55,-0.0012,-10.0053,89.045,
-4.4499,-0.0012,-10.0052,89.582,
-4.3498,-0.0012,-10.0051,89.907,
-4.2499,-0.0013,-10.0051,90.169,
-4.1499,-0.0013,-10.005,90.650,
-4.0498,-0.0013,-10.0049,90.783,
-3.9498,-0.0013,-10.0049,91.281,
-3.8497,-0.0013,-10.0048,91.761,
-3.7499,-0.0013,-10.0047,92.068,
-3.6499,-0.0013,-10.0046,92.590,
-3.5498,-0.0014,-10.0046,92.931,
-3.4499,-0.0014,-10.0045,92.899,
-3.3498,-0.0014,-10.0044,93.166,
-3.2499,-0.0014,-10.0043,93.487,
-3.1499,-0.0014,-10.0043,93.761,
-3.0498,-0.0014,-10.0042,94.061,
-2.9499,-0.0014,-10.0041,94.503,
-2.8499,-0.0015,-10.004,94.983,
-2.7498,-0.0015,-10.004,95.129,
-2.6499,-0.0015,-10.0039,95.748,
-2.5499,-0.0015,-10.0038,95.766,
-2.4498,-0.0015,-10.0037,95.972,
-2.3499,-0.0015,-10.0037,96.346,
-2.2498,-0.0015,-10.0036,96.805,
-2.1499,-0.0016,-10.0035,96.941,
-2.0499,-0.0016,-10.0035,97.228,
-1.9498,-0.0016,-10.0034,97.024,
-1.8499,-0.0016,-10.0033,97.826,
-1.7499,-0.0016,-10.0032,97.703,
-1.6499,-0.0016,-10.0032,98.001,
-1.5498,-0.0016,-10.0031,98.194,
-1.4498,-0.0017,-10.003,98.477,
-1.3499,-0.0017,-10.0029,98.874,
-1.2499,-0.0017,-10.0029,98.682,
-1.1498,-0.0017,-10.0028,98.973,
-1.0499,-0.0017,-10.0027,98.907,
-0.95,-0.0017,-10.0026,99.347,
-0.8499,-0.0017,-10.0026,99.218,
-0.7499,-0.0018,-10.0025,99.597,
-0.6498,-0.0018,-10.0024,99.585,
-0.5499,-0.0018,-10.0024,99.837,
-0.4499,-0.0018,-10.0023,99.998,
-0.3498,-0.0018,-10.0022,99.858,
-0.2499,-0.0018,-10.0021,100.000,
-0.1499,-0.0018,-10.0021,99.642,
-0.0498,-0.0019,-10.002,99.889,
0.0501,-0.0019,-10.0019,99.736,
0.1501,-0.0019,-10.0018,99.321,
0.25,-0.0019,-10.0018,99.220,
0.3501,-0.0019,-10.0018,99.505,
0.45,-0.0019,-10.0018,99.381,
0.5501,-0.0018,-10.0018,99.304,
0.65,-0.0018,-10.0018,99.396,
0.7501,-0.0018,-10.0018,99.159,
0.85,-0.0018,-10.0018,99.260,
0.9501,-0.0018,-10.0018,99.093,
1.05,-0.0018,-10.0018,98.527,
1.1501,-0.0017,-10.0018,98.820,
1.25,-0.0017,-10.0018,98.588,
1.3501,-0.0017,-10.0018,98.741,
1.45,-0.0017,-10.0018,98.140,
1.5501,-0.0017,-10.0018,97.910,
1.65,-0.0017,-10.0018,98.037,
1.7501,-0.0016,-10.0018,97.711,
1.85,-0.0016,-10.0018,97.782,
1.9501,-0.0016,-10.0018,97.514,
2.05,-0.0016,-10.0018,96.890,
2.1501,-0.0016,-10.0018,97.044,
2.25,-0.0016,-10.0018,96.993,
2.3501,-0.0015,-10.0018,96.564,
2.45,-0.0015,-10.0018,96.257,
2.5501,-0.0015,-10.0018,96.168,
2.65,-0.0015,-10.0018,95.930,
2.7501,-0.0015,-10.0018,95.200,
2.85,-0.0015,-10.0018,95.207,
2.9501,-0.0014,-10.0018,94.951,
3.05,-0.0014,-10.0018,94.743,
3.1501,-0.0014,-10.0018,94.230,
3.25,-0.0014,-10.0018,93.615,
3.3501,-0.0014,-10.0018,93.466,
3.45,-0.0014,-10.0018,93.252,
3.5502,-0.0013,-10.0018,92.693,
3.6502,-0.0013,-10.0018,92.390,
3.7502,-0.0013,-10.0018,92.223,
3.8502,-0.0013,-10.0018,92.047,
3.9501,-0.0013,-10.0018,91.612,
4.0502,-0.0013,-10.0018,91.399,
4.1501,-0.0013,-10.0018,91.246,
4.2501,-0.0012,-10.0018,90.494,
4.3501,-0.0012,-10.0018,89.984,
4.4501,-0.0012,-10.0018,89.790,
4.5501,-0.0012,-10.0018,89.602,
4.6501,-0.0012,-10.0018,89.091,
4.7501,-0.0012,-10.0018,88.629,
4.8502,-0.0011,-10.0018,88.423,
4.9501,-0.0011,-10.0018,87.731,
5.05,-0.0011,-10.0018,87.674,
5.1501,-0.0011,-10.0018,87.320,
5.25,-0.0011,-10.0018,86.881,
5.3501,-0.0011,-10.0018,86.432,
5.45,-0.001,-10.0018,86.045,
5.5501,-0.001,-10.0018,85.655,
5.65,-0.001,-10.0018,85.303,
5.7501,-0.001,-10.0018,84.862,
5.85,-0.001,-10.0018,84.152,
5.9501,-0.001,-10.0018,83.873,
6.05,-0.0009,-10.0018,83.922,
6.1501,-0.0009,-10.0018,83.060,
6.25,-0.0009,-10.0018,83.012,
6.3501,-0.0009,-10.0018,82.165,
6.45,-0.0009,-10.0018,82.139,
6.5501,-0.0009,-10.0018,81.777,
6.65,-0.0008,-10.0018,81.101,
6.7501,-0.0008,-10.0018,80.859,
6.85,-0.0008,-10.0018,80.324,
6.9501,-0.0008,-10.0018,79.708,
7.05,-0.0008,-10.0018,79.305,
7.1501,-0.0008,-10.0018,79.185,
7.25,-0.0007,-10.0018,78.376,
7.3501,-0.0007,-10.0018,78.139,
7.45,-0.0007,-10.0018,77.726,
7.5502,-0.0007,-10.0018,77.379,
7.6502,-0.0007,-10.0018,76.669,
7.7501,-0.0007,-10.0018,76.188,
7.8502,-0.0006,-10.0018,75.658,
7.9501,-0.0006,-10.0018,75.196,
8.0502,-0.0006,-10.0018,74.586,
8.1501,-0.0006,-10.0018,74.397,
8.2501,-0.0006,-10.0018,73.960,
8.3501,-0.0006,-10.0018,73.383,
8.4501,-0.0005,-10.0018,72.672,
8.5501,-0.0005,-10.0018,72.288,
8.6501,-0.0005,-10.0018,71.630,
8.7501,-0.0005,-10.0018,71.061,
8.8501,-0.0005,-10.0018,70.445,
8.9501,-0.0005,-10.0018,70.008,
9.0501,-0.0004,-10.0018,69.515,
9.1501,-0.0004,-10.0018,68.885,
9.2501,-0.0004,-10.0018,67.411,
9.3501,-0.0004,-10.0018,66.811,
9.4501,-0.0004,-10.0018,65.659,
9.55,-0.0004,-10.0018,64.698,
9.6501,-0.0004,-10.0018,62.411,
9.7502,-0.0004,-10.0017,59.291,
9.8501,-0.0004,-10.0016,53.615,
9.9501,-0.0004,-10.0015,46.123,
10.0501,-0.0005,-10.0014,35.925,
10.1501,-0.0005,-10.0013,26.137,
10.2501,-0.0005,-10.0013,19.632,
10.3501,-0.0005,-10.0012,15.835,
10.4501,-0.0005,-10.0011,13.848,
10.5502,-0.0006,-10.001,12.680,
10.6501,-0.0006,-10.0009,12.006,
10.7502,-0.0006,-10.0008,11.292,
10.8501,-0.0006,-10.0007,10.992,
10.9502,-0.0006,-10.0006,10.584,
11.0501,-0.0006,-10.0005,10.172,
11.1501,-0.0007,-10.0005,9.889,
11.2501,-0.0007,-10.0004,9.606,
11.3501,-0.0007,-10.0003,9.306,
11.4501,-0.0007,-10.0002,9.035,

Checksum:,4FB414342261ACB3635F28281874C9BD6444DD20D670C4BCEDE2C5E25F86D119
