HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon SN 152329
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,152329
Manufacturer,PTW
Model,Micro Silicon
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.857,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-22T18:32:07.8704652-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,27.2,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Inline
Profile status,Completed successfully
Start X,0,[cm]
Start Y,-14.5,[cm]
Start Z,-5,[cm]
Stop X,0,[cm]
Stop Y,15.5,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.03,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,300000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.048253,[cm]
Calculated field width,23.883387,[cm]
Calculated penumbra left,4.981049,[cm]
Calculated penumbra right,4.996669,[cm]
Calculated symmetry,0.548,[%]
Normalisation factor,0.010090,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
-0.0012,-10.4497,-5.0172,-68.113,
-0.0012,-10.3498,-5.0172,-68.545,
-0.0012,-10.2497,-5.0172,-68.955,
-0.0012,-10.1498,-5.0172,-69.278,
-0.0012,-10.05,-5.0172,-69.723,
-0.0013,-9.9498,-5.0172,-70.085,
-0.0014,-9.8496,-5.0172,-70.574,
-0.0014,-9.7497,-5.0172,-70.780,
-0.0016,-9.6499,-5.0172,-70.977,
-0.0017,-9.5497,-5.0172,-71.505,
-0.0019,-9.4498,-5.0173,-72.007,
-0.002,-9.3499,-5.0173,-72.266,
-0.002,-9.2497,-5.0173,-72.745,
-0.002,-9.1496,-5.0173,-73.064,
-0.002,-9.0497,-5.0173,-73.354,
-0.002,-8.9499,-5.0173,-73.917,
-0.002,-8.8497,-5.0173,-74.182,
-0.002,-8.7498,-5.0173,-74.606,
-0.002,-8.65,-5.0173,-75.115,
-0.002,-8.5498,-5.0173,-75.105,
-0.002,-8.4496,-5.0173,-75.769,
-0.0018,-8.3497,-5.0174,-76.069,
-0.0015,-8.2499,-5.0174,-76.226,
-0.0014,-8.1498,-5.0174,-76.657,
-0.0014,-8.0496,-5.0174,-77.148,
-0.0014,-7.9497,-5.0174,-77.460,
-0.0014,-7.8499,-5.0174,-77.601,
-0.0012,-7.7497,-5.0174,-78.174,
-0.0011,-7.6498,-5.0174,-78.579,
-0.0011,-7.5499,-5.0174,-79.008,
-0.0011,-7.4497,-5.0174,-79.467,
-0.0011,-7.3496,-5.0175,-79.677,
-0.0011,-7.2497,-5.0175,-79.923,
-0.0011,-7.1498,-5.0175,-80.348,
-0.0011,-7.0497,-5.0175,-80.735,
-0.0011,-6.9498,-5.0175,-80.999,
-0.0011,-6.8499,-5.0175,-81.466,
-0.0011,-6.7498,-5.0175,-81.838,
-0.001,-6.6499,-5.0175,-82.080,
-0.001,-6.55,-5.0175,-82.630,
-0.0008,-6.4499,-5.0175,-83.034,
-0.0007,-6.3497,-5.0175,-82.897,
-0.0007,-6.2496,-5.0176,-83.475,
-0.0007,-6.1497,-5.0176,-84.099,
-0.0007,-6.0498,-5.0176,-84.175,
-0.0005,-5.9496,-5.0176,-84.870,
-0.0004,-5.8497,-5.0176,-85.265,
-0.0004,-5.7497,-5.0176,-85.220,
-0.0004,-5.6496,-5.0176,-85.950,
-0.0004,-5.5497,-5.0176,-86.233,
-0.0004,-5.4499,-5.0176,-86.602,
-0.0004,-5.3497,-5.0176,-86.867,
-0.0004,-5.2498,-5.0177,-87.412,
-0.0004,-5.15,-5.0177,-87.829,
-0.0004,-5.0498,-5.0177,-87.809,
-0.0004,-4.9496,-5.0177,-88.099,
-0.0004,-4.8497,-5.0177,-88.811,
-0.0004,-4.7499,-5.0177,-89.008,
-0.0004,-4.6498,-5.0177,-89.242,
-0.0004,-4.5496,-5.0177,-89.562,
-0.0006,-4.4497,-5.0177,-90.049,
-0.0007,-4.3498,-5.0177,-90.209,
-0.0007,-4.2496,-5.0177,-90.605,
-0.0007,-4.1497,-5.0178,-90.949,
-0.0007,-4.0499,-5.0178,-91.633,
-0.0007,-3.9497,-5.0178,-91.691,
-0.0007,-3.8496,-5.0178,-92.012,
-0.0007,-3.7497,-5.0178,-92.572,
-0.0007,-3.6498,-5.0178,-92.506,
-0.0007,-3.5497,-5.0178,-92.758,
-0.0007,-3.4498,-5.0178,-93.468,
-0.0006,-3.3499,-5.0178,-93.412,
-0.0006,-3.2498,-5.0178,-93.980,
-0.0006,-3.1496,-5.0179,-94.050,
-0.0006,-3.0497,-5.0179,-94.561,
-0.0006,-2.9499,-5.0179,-94.804,
-0.0006,-2.8497,-5.0179,-95.100,
-0.0006,-2.7498,-5.0179,-95.413,
-0.0006,-2.6499,-5.0179,-95.382,
-0.0006,-2.5497,-5.0179,-95.615,
-0.0006,-2.4496,-5.0179,-96.291,
-0.0006,-2.3497,-5.0179,-96.175,
-0.0006,-2.2498,-5.0179,-96.667,
-0.0004,-2.1497,-5.0179,-96.576,
-0.0003,-2.0498,-5.018,-97.170,
-0.0003,-1.95,-5.018,-97.328,
-0.0003,-1.8498,-5.018,-97.442,
-0.0003,-1.7496,-5.018,-97.605,
-0.0005,-1.6497,-5.018,-97.860,
-0.0006,-1.5499,-5.018,-98.227,
-0.0006,-1.4497,-5.018,-98.064,
-0.0006,-1.3498,-5.018,-98.466,
-0.0006,-1.2499,-5.018,-98.446,
-0.0004,-1.1498,-5.018,-98.826,
-0.0003,-1.0497,-5.0181,-98.819,
-0.0003,-0.9496,-5.018,-99.183,
-0.0004,-0.8497,-5.0179,-99.338,
-0.0004,-0.75,-5.0179,-99.385,
-0.0004,-0.6498,-5.0178,-99.411,
-0.0005,-0.5497,-5.0177,-99.861,
-0.0005,-0.4498,-5.0177,-99.764,
-0.0006,-0.35,-5.0176,-99.773,
-0.0008,-0.2498,-5.0176,-99.311,
-0.0009,-0.1497,-5.0175,-100.000,
-0.001,-0.0496,-5.0174,-99.751,
-0.001,0.0503,-5.0174,-99.656,
-0.0011,0.1501,-5.0173,-99.862,
-0.0011,0.2502,-5.0173,-99.640,
-0.0011,0.3504,-5.0172,-99.551,
-0.0012,0.4503,-5.0171,-99.332,
-0.0012,0.55,-5.0171,-99.408,
-0.0013,0.6502,-5.017,-99.495,
-0.0013,0.7503,-5.0169,-99.313,
-0.0013,0.8502,-5.0169,-99.366,
-0.0014,0.95,-5.0168,-98.939,
-0.0014,1.0501,-5.0168,-98.994,
-0.0015,1.1502,-5.0167,-98.925,
-0.0015,1.2501,-5.0166,-98.585,
-0.0015,1.3499,-5.0166,-98.420,
-0.0016,1.4501,-5.0165,-98.135,
-0.0015,1.5502,-5.0165,-98.049,
-0.0014,1.6504,-5.0164,-98.114,
-0.0014,1.7503,-5.0163,-98.048,
-0.0014,1.8501,-5.0163,-97.833,
-0.0017,1.9502,-5.0162,-97.691,
-0.0018,2.0504,-5.0161,-97.115,
-0.0019,2.1503,-5.0161,-97.163,
-0.0019,2.25,-5.016,-96.939,
-0.0019,2.3501,-5.016,-96.785,
-0.002,2.4502,-5.0159,-96.411,
-0.002,2.5501,-5.0158,-96.040,
-0.0021,2.6499,-5.0158,-95.907,
-0.0021,2.7501,-5.0157,-95.189,
-0.0021,2.8502,-5.0157,-95.551,
-0.0022,2.9504,-5.0156,-95.008,
-0.0022,3.0503,-5.0155,-94.758,
-0.0021,3.1501,-5.0155,-94.659,
-0.002,3.2502,-5.0154,-94.233,
-0.002,3.3503,-5.0153,-93.699,
-0.0021,3.4504,-5.0153,-93.196,
-0.0021,3.5503,-5.0152,-93.437,
-0.0022,3.6502,-5.0152,-92.785,
-0.0022,3.7504,-5.0151,-92.717,
-0.0022,3.8503,-5.015,-92.330,
-0.0023,3.95,-5.015,-91.800,
-0.0023,4.0502,-5.0149,-91.223,
-0.0024,4.1503,-5.0149,-91.121,
-0.0024,4.2502,-5.0148,-90.981,
-0.0024,4.35,-5.0147,-90.498,
-0.0025,4.4502,-5.0147,-90.043,
-0.0025,4.5503,-5.0146,-90.053,
-0.0026,4.6504,-5.0145,-89.701,
-0.0024,4.7503,-5.0145,-89.394,
-0.0022,4.8501,-5.0144,-89.027,
-0.0023,4.9502,-5.0144,-88.620,
-0.0023,5.0504,-5.0143,-88.212,
-0.0024,5.1503,-5.0142,-87.638,
-0.0024,5.2501,-5.0142,-87.268,
-0.0024,5.3502,-5.0141,-87.050,
-0.0025,5.4504,-5.0141,-86.840,
-0.0025,5.5503,-5.014,-86.188,
-0.0026,5.65,-5.0139,-86.190,
-0.0026,5.7501,-5.0139,-85.747,
-0.0025,5.8502,-5.0138,-85.336,
-0.0024,5.9504,-5.0138,-84.932,
-0.0024,6.0503,-5.0137,-84.590,
-0.0025,6.1501,-5.0136,-84.129,
-0.0025,6.2502,-5.0136,-83.897,
-0.0025,6.3504,-5.0135,-83.408,
-0.0028,6.4503,-5.0134,-83.098,
-0.0029,6.5501,-5.0134,-82.965,
-0.003,6.6502,-5.0133,-82.161,
-0.003,6.7503,-5.0133,-82.166,
-0.003,6.8504,-5.0132,-81.698,
-0.0031,6.9503,-5.0131,-81.295,
-0.0031,7.0501,-5.0131,-80.947,
-0.0034,7.1503,-5.013,-80.531,
-0.0036,7.2504,-5.013,-80.226,
-0.0036,7.3503,-5.0129,-79.797,
-0.0037,7.4501,-5.0128,-79.511,
-0.0037,7.5502,-5.0128,-79.053,
-0.0038,7.6504,-5.0127,-78.809,
-0.0038,7.7503,-5.0126,-78.352,
-0.0038,7.8501,-5.0126,-77.926,
-0.0039,7.9502,-5.0125,-77.764,
-0.0039,8.0503,-5.0125,-77.155,
-0.004,8.1504,-5.0124,-76.747,
-0.004,8.2503,-5.0123,-76.682,
-0.0042,8.3501,-5.0123,-76.343,
-0.0043,8.4501,-5.0121,-76.100,
-0.0043,8.5503,-5.0119,-75.374,
-0.004,8.6504,-5.0117,-75.152,
-0.0039,8.7503,-5.0116,-74.783,
-0.0038,8.85,-5.0114,-74.477,
-0.0037,8.9501,-5.0112,-74.243,
-0.0037,9.0503,-5.0111,-73.741,
-0.0036,9.1504,-5.0109,-73.195,
-0.0036,9.2503,-5.0107,-72.913,
-0.0035,9.3501,-5.0106,-72.598,
-0.0035,9.4502,-5.0104,-71.926,
-0.0034,9.5503,-5.0102,-71.763,
-0.0033,9.6504,-5.0101,-71.257,
-0.0033,9.7503,-5.0099,-71.073,
-0.0032,9.85,-5.0097,-70.778,
-0.0032,9.9502,-5.0095,-70.343,
-0.0031,10.0503,-5.0094,-70.061,
-0.0032,10.1504,-5.0092,-69.670,
-0.0033,10.2503,-5.009,-69.246,
-0.0032,10.35,-5.0089,-68.846,
-0.0032,10.4501,-5.0087,-68.408,
-0.0031,10.5503,-5.0085,-67.867,
-0.0031,10.6504,-5.0084,-67.768,
-0.0028,10.7503,-5.0082,-67.201,
-0.0026,10.85,-5.008,-66.650,
-0.0026,10.9501,-5.0078,-66.132,
-0.0025,11.0502,-5.0077,-65.947,
-0.0025,11.1504,-5.0075,-65.195,
-0.0024,11.2503,-5.0073,-64.547,
-0.0024,11.35,-5.0072,-63.955,
-0.0023,11.4502,-5.007,-63.521,
-0.0024,11.5503,-5.0068,-62.575,
-0.0025,11.6504,-5.0067,-61.520,
-0.0024,11.7502,-5.0065,-60.253,
-0.0024,11.85,-5.0063,-57.788,
-0.0023,11.9501,-5.0062,-53.267,
-0.0023,12.0503,-5.006,-45.052,
-0.0022,12.1504,-5.0058,-33.279,
-0.0021,12.2503,-5.0056,-23.109,
-0.0021,12.35,-5.0055,-16.838,
-0.002,12.4501,-5.0053,-13.579,
-0.002,12.5503,-5.0051,-12.023,
-0.0019,12.6504,-5.005,-10.948,
-0.0018,12.7503,-5.0048,-10.297,
-0.0018,12.85,-5.0046,-9.673,
-0.0017,12.9501,-5.0045,-9.349,
-0.0017,13.0503,-5.0043,-8.939,
-0.0016,13.1502,-5.0041,-8.652,
-0.0016,13.25,-5.004,-8.409,
-0.0015,13.3501,-5.0038,-8.109,
-0.0014,13.4502,-5.0036,-7.897,
-0.0014,13.5503,-5.0034,-7.660,
-0.0013,13.6504,-5.0033,-7.430,
-0.0013,13.7503,-5.0031,-7.199,
-0.0012,13.8501,-5.0029,-7.069,
-0.0012,13.9502,-5.0028,-6.846,
-0.0011,14.0504,-5.0026,-6.687,
-0.001,14.1503,-5.0024,-6.517,
-0.001,14.25,-5.0023,-6.330,
-0.0009,14.3501,-5.0021,-6.280,
-0.0009,14.4502,-5.0019,-6.095,
-0.0008,14.5503,-5.0017,-6.030,
-0.0007,14.6502,-5.0016,-5.820,
-0.0007,14.75,-5.0014,-5.734,
-0.0006,14.8501,-5.0012,-5.573,
-0.0006,14.9502,-5.0011,-5.448,
-0.0005,15.0503,-5.0009,-5.390,
-0.0005,15.1504,-5.0007,-5.266,
-0.0005,15.2503,-5.0006,-5.200,
-0.0006,15.3501,-5.0004,-5.085,
-0.0006,15.4503,-5.0002,-4.964,

Checksum:,17FD42B3C158381A129581E8356E4A76C65D4B705771614B7A5D9600E3899A68
