HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Micro Silicon SN 152329
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,152329
Manufacturer,PTW
Model,Micro Silicon
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.857,[pA]
Reference detector,-0.89,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-22T18:26:46.4021894-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,27.2,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Crossline
Profile status,Completed successfully
Start X,-14.5,[cm]
Start Y,0,[cm]
Start Z,-5,[cm]
Stop X,15.5,[cm]
Stop Y,0,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.03,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,300000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,-0.004537,[cm]
Calculated field width,26.754431,[cm]
Calculated penumbra left,6.493804,[cm]
Calculated penumbra right,6.380842,[cm]
Calculated symmetry,0.694,[%]
Normalisation factor,0.010090,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
-6.3499,-0.0003,-5.0095,-83.446,
-6.2498,-0.0003,-5.0094,-83.719,
-6.1498,-0.0004,-5.0093,-83.811,
-6.0498,-0.0004,-5.0093,-84.346,
-5.9499,-0.0004,-5.0092,-84.855,
-5.8499,-0.0004,-5.0091,-85.047,
-5.7499,-0.0004,-5.0091,-85.857,
-5.6499,-0.0004,-5.009,-85.671,
-5.5498,-0.0004,-5.0089,-86.358,
-5.4499,-0.0005,-5.0089,-86.484,
-5.3499,-0.0005,-5.0088,-86.807,
-5.2498,-0.0005,-5.0087,-87.101,
-5.1499,-0.0005,-5.0087,-87.535,
-5.0498,-0.0005,-5.0086,-88.146,
-4.9499,-0.0005,-5.0085,-88.340,
-4.85,-0.0005,-5.0085,-88.483,
-4.75,-0.0006,-5.0084,-89.096,
-4.6499,-0.0006,-5.0084,-89.605,
-4.5499,-0.0006,-5.0083,-89.629,
-4.4498,-0.0006,-5.0082,-89.965,
-4.3499,-0.0006,-5.0082,-90.672,
-4.2499,-0.0006,-5.0081,-90.702,
-4.1498,-0.0006,-5.008,-91.279,
-4.0499,-0.0007,-5.008,-91.460,
-3.9498,-0.0007,-5.0079,-91.610,
-3.8498,-0.0007,-5.0078,-91.724,
-3.7498,-0.0007,-5.0078,-91.979,
-3.6499,-0.0007,-5.0077,-92.660,
-3.55,-0.0007,-5.0076,-92.893,
-3.45,-0.0007,-5.0076,-93.484,
-3.3499,-0.0008,-5.0075,-93.730,
-3.2498,-0.0008,-5.0074,-94.069,
-3.1499,-0.0008,-5.0074,-94.347,
-3.0499,-0.0008,-5.0073,-94.396,
-2.9498,-0.0008,-5.0072,-94.988,
-2.8499,-0.0008,-5.0072,-95.120,
-2.7499,-0.0008,-5.0071,-95.118,
-2.6499,-0.0009,-5.007,-95.691,
-2.5499,-0.0009,-5.007,-95.868,
-2.4498,-0.0009,-5.0069,-96.231,
-2.3499,-0.0009,-5.0068,-96.379,
-2.25,-0.0009,-5.0068,-96.684,
-2.15,-0.0009,-5.0067,-96.888,
-2.0499,-0.0009,-5.0066,-97.174,
-1.9498,-0.001,-5.0066,-97.363,
-1.8499,-0.001,-5.0065,-97.515,
-1.7499,-0.001,-5.0065,-97.699,
-1.6499,-0.001,-5.0064,-98.123,
-1.5499,-0.001,-5.0063,-98.177,
-1.4498,-0.001,-5.0063,-98.401,
-1.3499,-0.001,-5.0062,-98.800,
-1.2498,-0.0011,-5.0061,-98.677,
-1.1499,-0.0011,-5.0061,-99.285,
-1.0499,-0.0011,-5.006,-99.422,
-0.9498,-0.0011,-5.0059,-99.320,
-0.8498,-0.0011,-5.0059,-99.340,
-0.7498,-0.0011,-5.0058,-99.468,
-0.6499,-0.0012,-5.0057,-99.861,
-0.5499,-0.0012,-5.0057,-99.546,
-0.4498,-0.0012,-5.0056,-99.935,
-0.3499,-0.0012,-5.0055,-99.697,
-0.25,-0.0012,-5.0055,-100.000,
-0.1499,-0.0012,-5.0054,-99.688,
-0.0499,-0.0012,-5.0053,-99.802,
0.0502,-0.0013,-5.0053,-99.801,
0.1502,-0.0012,-5.0053,-99.560,
0.2501,-0.0012,-5.0053,-99.409,
0.3502,-0.0012,-5.0053,-99.429,
0.4501,-0.0012,-5.0053,-99.315,
0.5502,-0.0012,-5.0053,-99.122,
0.6501,-0.0011,-5.0053,-99.480,
0.7502,-0.0011,-5.0053,-98.940,
0.8501,-0.0011,-5.0053,-99.301,
0.9502,-0.0011,-5.0053,-98.759,
1.0502,-0.0011,-5.0053,-98.829,
1.1502,-0.0011,-5.0053,-98.832,
1.25,-0.001,-5.0053,-98.632,
1.3499,-0.001,-5.0053,-98.177,
1.4501,-0.001,-5.0053,-98.365,
1.5501,-0.001,-5.0053,-98.006,
1.6501,-0.001,-5.0053,-97.792,
1.7501,-0.0009,-5.0053,-97.587,
1.8501,-0.0009,-5.0053,-97.410,
1.9501,-0.0009,-5.0053,-97.361,
2.0501,-0.0009,-5.0053,-97.099,
2.1501,-0.0009,-5.0053,-96.898,
2.2501,-0.0009,-5.0053,-96.822,
2.3501,-0.0008,-5.0053,-96.804,
2.4501,-0.0008,-5.0053,-95.973,
2.5501,-0.0008,-5.0053,-95.749,
2.6501,-0.0008,-5.0053,-95.599,
2.7501,-0.0008,-5.0053,-95.438,
2.8501,-0.0007,-5.0053,-95.093,
2.9501,-0.0007,-5.0053,-94.799,
3.0501,-0.0007,-5.0053,-94.736,
3.1501,-0.0007,-5.0053,-94.251,
3.25,-0.0007,-5.0053,-94.095,
3.3501,-0.0007,-5.0053,-93.399,
3.4502,-0.0006,-5.0053,-93.455,
3.5501,-0.0006,-5.0053,-93.008,
3.6502,-0.0006,-5.0053,-92.582,
3.7501,-0.0006,-5.0053,-92.143,
3.8502,-0.0006,-5.0053,-91.970,
3.9501,-0.0005,-5.0053,-91.802,
4.0502,-0.0005,-5.0053,-91.451,
4.1501,-0.0005,-5.0053,-91.106,
4.2502,-0.0005,-5.0053,-90.931,
4.3501,-0.0005,-5.0053,-90.647,
4.4502,-0.0004,-5.0053,-90.306,
4.5501,-0.0004,-5.0053,-89.863,
4.6502,-0.0004,-5.0053,-89.912,
4.7501,-0.0004,-5.0053,-89.361,
4.85,-0.0004,-5.0053,-88.959,
4.9502,-0.0004,-5.0053,-88.687,
5.0502,-0.0003,-5.0053,-88.288,
5.1502,-0.0003,-5.0053,-87.562,
5.2502,-0.0003,-5.0053,-87.330,
5.3501,-0.0003,-5.0053,-87.134,
5.4502,-0.0003,-5.0054,-86.937,
5.5501,-0.0002,-5.0054,-86.303,
5.6502,-0.0002,-5.0054,-86.208,
5.7501,-0.0002,-5.0054,-85.756,
5.8502,-0.0002,-5.0054,-85.341,
5.9501,-0.0002,-5.0054,-85.223,
6.0502,-0.0002,-5.0054,-84.707,
6.15,-0.0001,-5.0054,-84.323,
6.25,-0.0001,-5.0054,-84.124,
6.3501,-0.0001,-5.0054,-83.400,
6.4502,-0.0001,-5.0054,-83.403,
6.5501,-0.0001,-5.0054,-82.880,
6.6501,0,-5.0054,-82.436,
6.7501,0,-5.0054,-82.217,
6.8501,0,-5.0054,-81.885,
6.95,0,-5.0054,-81.580,
7.0501,0,-5.0054,-81.216,
7.15,0,-5.0054,-80.636,
7.2501,0.0001,-5.0054,-80.433,
7.35,0.0001,-5.0054,-80.231,
7.4501,0.0001,-5.0054,-79.609,
7.55,0.0001,-5.0054,-79.147,
7.6501,0.0001,-5.0054,-78.985,
7.75,0.0002,-5.0054,-78.458,
7.8501,0.0002,-5.0054,-78.147,
7.95,0.0002,-5.0054,-77.781,
8.0501,0.0002,-5.0054,-77.664,
8.15,0.0002,-5.0054,-77.019,
8.2501,0.0002,-5.0054,-76.581,
8.35,0.0003,-5.0054,-76.229,
8.4501,0.0003,-5.0054,-76.163,
8.55,0.0003,-5.0054,-75.589,
8.6502,0.0003,-5.0054,-75.356,
8.7502,0.0003,-5.0054,-75.097,
8.8501,0.0004,-5.0054,-74.821,
8.9501,0.0004,-5.0054,-74.432,
9.0501,0.0004,-5.0054,-74.256,
9.1501,0.0004,-5.0054,-73.775,
9.2501,0.0004,-5.0054,-73.275,
9.3502,0.0004,-5.0054,-72.906,
9.4502,0.0005,-5.0054,-72.526,
9.5501,0.0004,-5.0053,-72.548,
9.6502,0.0004,-5.0052,-71.896,
9.7501,0.0004,-5.0051,-71.854,
9.8502,0.0004,-5.005,-71.250,
9.9501,0.0004,-5.0049,-70.872,
10.0502,0.0003,-5.0049,-70.639,
10.1502,0.0003,-5.0048,-70.417,
10.2502,0.0003,-5.0047,-70.108,
10.3502,0.0003,-5.0046,-69.765,
10.4502,0.0003,-5.0045,-69.404,
10.5501,0.0003,-5.0044,-68.789,
10.6502,0.0002,-5.0043,-68.434,
10.7501,0.0002,-5.0043,-68.462,
10.8502,0.0002,-5.0042,-67.961,
10.9501,0.0002,-5.0041,-67.591,
11.0501,0.0002,-5.004,-67.422,
11.1501,0.0002,-5.0039,-66.975,
11.2501,0.0001,-5.0038,-66.635,
11.3501,0.0001,-5.0037,-66.313,
11.4501,0.0001,-5.0036,-65.984,
11.5501,0.0001,-5.0036,-65.455,
11.6501,0.0001,-5.0035,-65.318,
11.7501,0,-5.0034,-64.698,
11.8501,0,-5.0033,-64.604,
11.9501,0,-5.0032,-64.319,
12.0501,0,-5.0031,-63.565,
12.1501,0,-5.003,-63.546,
12.2501,0,-5.003,-62.769,
12.3501,-0.0001,-5.0029,-62.525,
12.4501,-0.0001,-5.0028,-61.978,
12.5501,-0.0001,-5.0027,-61.447,
12.6501,-0.0001,-5.0026,-61.112,
12.7501,-0.0001,-5.0025,-60.391,
12.8501,-0.0001,-5.0024,-59.859,
12.95,-0.0002,-5.0023,-58.728,
13.0501,-0.0002,-5.0023,-57.663,
13.15,-0.0002,-5.0022,-56.092,
13.2501,-0.0002,-5.0021,-54.169,
13.35,-0.0002,-5.002,-51.133,
13.4502,-0.0003,-5.0019,-46.129,
13.5502,-0.0003,-5.0018,-38.439,
13.6502,-0.0003,-5.0017,-29.108,
13.7502,-0.0003,-5.0017,-20.927,
13.8501,-0.0003,-5.0016,-15.716,
13.9501,-0.0003,-5.0015,-12.894,
14.0502,-0.0004,-5.0014,-11.168,
14.1501,-0.0004,-5.0013,-10.160,
14.2502,-0.0004,-5.0012,-9.658,
14.3501,-0.0004,-5.0011,-9.293,
14.4502,-0.0004,-5.001,-8.992,
14.5501,-0.0004,-5.001,-8.686,
14.6501,-0.0005,-5.0009,-8.440,
14.7501,-0.0005,-5.0008,-8.173,
14.8501,-0.0005,-5.0007,-7.980,
14.9501,-0.0005,-5.0006,-7.686,
15.0501,-0.0005,-5.0005,-7.593,
15.1501,-0.0006,-5.0004,-7.350,
15.2501,-0.0006,-5.0003,-7.131,
15.3501,-0.0006,-5.0003,-6.966,
15.4501,-0.0006,-5.0002,-6.809,

Checksum:,E481BC00B2F35850B58332CB1FE2E7897635B868A92661EF6D57F9B65E9EF069
