HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,Edge SN 81643035
Project run number,1
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,81643035
Manufacturer,Sun
Model,EDGE
Bias voltage,0,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.821,[pA]
Reference detector,-0.889,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2023-01-01T18:38:29.2822240-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,27.2,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Crossline
Profile status,Completed successfully
Start X,-14.5,[cm]
Start Y,0,[cm]
Start Z,-5,[cm]
Stop X,14.5,[cm]
Stop Y,0,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,-0.02,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,290000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.010960,[cm]
Calculated field width,26.759936,[cm]
Calculated penumbra left,6.679880,[cm]
Calculated penumbra right,6.474610,[cm]
Calculated symmetry,0.912,[%]
Normalisation factor,0.004555,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
-4.4499,0.0039,-5.0107,-89.860,
-4.35,0.0038,-5.0106,-90.010,
-4.25,0.0038,-5.0106,-90.463,
-4.1499,0.0037,-5.0105,-90.643,
-4.0499,0.0036,-5.0105,-90.712,
-3.9498,0.0035,-5.0104,-91.429,
-3.8498,0.0035,-5.0104,-91.760,
-3.7499,0.0034,-5.0103,-92.118,
-3.65,0.0033,-5.0103,-92.341,
-3.5499,0.0032,-5.0102,-92.564,
-3.4499,0.0031,-5.0102,-92.834,
-3.3499,0.0031,-5.0101,-93.063,
-3.2499,0.003,-5.0101,-93.643,
-3.15,0.0029,-5.01,-93.957,
-3.05,0.0028,-5.01,-94.114,
-2.95,0.0028,-5.0099,-94.437,
-2.85,0.0027,-5.0099,-94.648,
-2.7499,0.0026,-5.0098,-94.930,
-2.6498,0.0025,-5.0098,-95.543,
-2.5498,0.0025,-5.0097,-95.475,
-2.4499,0.0024,-5.0097,-95.925,
-2.35,0.0023,-5.0096,-96.302,
-2.25,0.0022,-5.0096,-96.241,
-2.1499,0.0021,-5.0095,-96.710,
-2.05,0.0021,-5.0095,-96.972,
-1.9499,0.002,-5.0094,-97.267,
-1.8498,0.0019,-5.0094,-97.456,
-1.7499,0.0018,-5.0093,-97.686,
-1.65,0.0018,-5.0093,-97.813,
-1.5499,0.0017,-5.0092,-97.974,
-1.4499,0.0016,-5.0092,-98.128,
-1.3499,0.0015,-5.0091,-98.299,
-1.2499,0.0015,-5.0091,-98.526,
-1.15,0.0014,-5.009,-98.417,
-1.05,0.0013,-5.009,-98.792,
-0.95,0.0012,-5.0089,-98.656,
-0.85,0.0012,-5.0089,-99.220,
-0.7499,0.0011,-5.0088,-99.272,
-0.6498,0.001,-5.0088,-99.296,
-0.5498,0.0009,-5.0087,-99.398,
-0.4499,0.0008,-5.0087,-99.728,
-0.35,0.0008,-5.0086,-100.000,
-0.25,0.0007,-5.0086,-99.839,
-0.1499,0.0006,-5.0085,-99.353,
-0.0499,0.0005,-5.0085,-99.516,
0.0501,0.0006,-5.0084,-99.290,
0.1501,0.0006,-5.0084,-98.999,
0.25,0.0006,-5.0084,-99.353,
0.35,0.0007,-5.0084,-99.028,
0.4501,0.0007,-5.0084,-99.302,
0.5501,0.0008,-5.0084,-99.032,
0.65,0.0008,-5.0084,-98.857,
0.7501,0.0008,-5.0084,-98.724,
0.8501,0.0009,-5.0084,-98.791,
0.9501,0.0009,-5.0084,-98.770,
1.05,0.001,-5.0084,-98.641,
1.1501,0.001,-5.0084,-98.297,
1.2502,0.0011,-5.0084,-98.354,
1.3501,0.0011,-5.0084,-98.338,
1.45,0.0011,-5.0083,-97.985,
1.5501,0.0012,-5.0083,-97.674,
1.6502,0.0012,-5.0083,-97.844,
1.7501,0.0013,-5.0083,-97.337,
1.85,0.0013,-5.0083,-97.062,
1.9501,0.0013,-5.0083,-96.973,
2.0501,0.0014,-5.0083,-96.945,
2.15,0.0014,-5.0083,-96.752,
2.25,0.0015,-5.0083,-96.211,
2.3501,0.0015,-5.0083,-96.113,
2.4501,0.0016,-5.0083,-95.688,
2.55,0.0016,-5.0083,-95.945,
2.6501,0.0016,-5.0083,-95.497,
2.7502,0.0017,-5.0083,-95.270,
2.8501,0.0017,-5.0083,-95.001,
2.95,0.0018,-5.0083,-94.276,
3.0501,0.0018,-5.0082,-94.122,
3.1501,0.0018,-5.0082,-94.121,
3.25,0.0019,-5.0082,-93.902,
3.3501,0.0019,-5.0082,-93.329,
3.4502,0.002,-5.0082,-93.433,
3.5501,0.002,-5.0082,-92.867,
3.65,0.0021,-5.0082,-92.536,
3.7501,0.0021,-5.0082,-92.472,
3.8502,0.0021,-5.0082,-91.636,
3.9501,0.0022,-5.0082,-91.398,
4.05,0.0022,-5.0082,-91.227,
4.1501,0.0023,-5.0082,-90.886,
4.2501,0.0023,-5.0082,-90.582,
4.35,0.0023,-5.0082,-90.333,
4.45,0.0024,-5.0082,-89.965,
4.5501,0.0024,-5.0082,-89.630,
4.6502,0.0025,-5.0081,-89.247,
4.7501,0.0025,-5.0081,-88.916,
4.8502,0.0026,-5.0081,-88.442,
4.9501,0.0026,-5.0081,-88.181,
5.05,0.0026,-5.0081,-87.655,
5.1501,0.0027,-5.0081,-87.171,
5.2502,0.0027,-5.0081,-87.313,
5.3501,0.0028,-5.0081,-86.792,
5.45,0.0028,-5.0081,-86.419,
5.5501,0.0028,-5.0081,-86.094,
5.65,0.0029,-5.0081,-85.776,
5.7499,0.0029,-5.0081,-85.410,
5.85,0.003,-5.0081,-85.001,
5.9501,0.003,-5.0081,-84.681,
6.0501,0.0031,-5.0081,-84.473,
6.15,0.0031,-5.008,-83.801,
6.25,0.0031,-5.008,-83.798,
6.3501,0.0032,-5.008,-83.144,
6.4501,0.0032,-5.008,-82.929,
6.55,0.0033,-5.008,-82.416,
6.6501,0.0033,-5.008,-82.184,
6.7502,0.0033,-5.008,-81.883,
6.8501,0.0034,-5.008,-81.612,
6.95,0.0034,-5.008,-80.836,
7.0501,0.0035,-5.008,-80.887,
7.1501,0.0035,-5.008,-80.628,
7.25,0.0036,-5.008,-80.123,
7.3501,0.0036,-5.008,-79.791,
7.4502,0.0036,-5.008,-79.275,
7.5501,0.0037,-5.008,-78.882,
7.65,0.0037,-5.008,-78.493,
7.7501,0.0038,-5.0079,-78.164,
7.8501,0.0038,-5.0079,-77.844,
7.95,0.0038,-5.0079,-77.362,
8.05,0.0039,-5.0079,-77.057,
8.1501,0.0039,-5.0079,-76.742,
8.2501,0.004,-5.0079,-76.522,
8.35,0.004,-5.0079,-75.735,
8.4501,0.0041,-5.0079,-75.818,
8.5501,0.0041,-5.0079,-75.421,
8.6501,0.0041,-5.0079,-75.118,
8.75,0.0042,-5.0079,-74.571,
8.8501,0.0042,-5.0079,-74.476,
8.9501,0.0043,-5.0079,-73.998,
9.0501,0.0043,-5.0079,-73.733,
9.15,0.0043,-5.0079,-73.166,
9.2501,0.0044,-5.0079,-72.937,
9.3501,0.0044,-5.0078,-72.408,
9.4501,0.0043,-5.0076,-72.259,
9.5502,0.0042,-5.0075,-72.043,
9.6502,0.0041,-5.0073,-71.675,
9.7501,0.0041,-5.0072,-71.257,
9.85,0.004,-5.007,-71.102,
9.95,0.0039,-5.0069,-70.366,
10.0501,0.0038,-5.0067,-70.246,
10.1501,0.0037,-5.0066,-70.029,
10.2502,0.0036,-5.0064,-69.535,
10.3501,0.0035,-5.0063,-69.367,
10.45,0.0034,-5.0061,-68.949,
10.55,0.0034,-5.006,-68.507,
10.6501,0.0033,-5.0058,-68.423,
10.7501,0.0032,-5.0057,-67.933,
10.8502,0.0031,-5.0055,-67.336,
10.9501,0.003,-5.0054,-66.925,
11.0502,0.0029,-5.0052,-66.998,
11.1501,0.0028,-5.0051,-66.670,
11.25,0.0027,-5.0049,-66.371,
11.35,0.0027,-5.0048,-65.784,
11.4501,0.0026,-5.0046,-65.270,
11.5501,0.0025,-5.0045,-65.073,
11.6502,0.0024,-5.0043,-64.883,
11.7501,0.0023,-5.0042,-64.597,
11.85,0.0022,-5.004,-64.059,
11.9501,0.0021,-5.0039,-63.726,
12.0501,0.002,-5.0037,-63.194,
12.1502,0.002,-5.0036,-62.870,
12.2501,0.0019,-5.0034,-62.321,
12.3502,0.0018,-5.0033,-61.989,
12.4501,0.0017,-5.0031,-61.565,
12.55,0.0016,-5.003,-61.072,
12.65,0.0015,-5.0028,-60.766,
12.7501,0.0014,-5.0027,-60.158,
12.8501,0.0013,-5.0025,-59.463,
12.9502,0.0013,-5.0024,-58.966,
13.0501,0.0012,-5.0022,-57.911,
13.15,0.0011,-5.0021,-56.438,
13.25,0.001,-5.0019,-54.638,
13.3501,0.0009,-5.0018,-51.969,
13.4501,0.0008,-5.0016,-47.146,
13.5501,0.0007,-5.0015,-39.634,
13.6502,0.0006,-5.0013,-29.558,
13.7501,0.0006,-5.0012,-20.671,
13.85,0.0005,-5.001,-14.887,
13.9501,0.0004,-5.0009,-11.744,
14.0502,0.0003,-5.0007,-10.081,
14.1501,0.0002,-5.0006,-9.222,
14.25,0.0001,-5.0004,-8.711,
14.35,0,-5.0003,-8.290,
14.4501,-0.0001,-5.0001,-7.995,

Checksum:,C2AED44FB56BB51D7853D7AABECBEBF50B9F843CE83FD9A5FCDF6963A82C37FE
