HEADER
Header Length,87
Export file version,2.0


Export settings:
Normalise,Yes
For TPS,No
Smoothing level,None

Units:
length,[cm]
amperage,[pA]

Project:
Project,A1SL MR SN XMA170891
Project run number,2
Project run note,

Irradiation unit:
Name,VCU MRIdian
Manufacturer,ViewRay
Model,MRIdian
Source-isocentre distance,90,[cm]

Thales:
Control unit UID,00-3B-00-43-4B-56-50-11-20-37-30-53
Electrometer UID,00-4E-00-36-58-4B-50-0D-20-34-34-41
Water phantom UID,4A-B3-52-04-00-00-00-0A

Field detector:
Serial number,A1SL MR
Manufacturer,Standard Imaging
Model,A1SL MR
Bias voltage,-300,[V]

Reference detector:
Serial number,XMC213192
Manufacturer,Standard Imaging
Model,A28MR Ref
Bias voltage,-300,[V]

Zeroing offsets:
Field detector,-0.816,[pA]
Reference detector,-0.873,[pA]

Profile settings:
Measurement mode,Continuous
Creation time,2022-12-24T16:50:12.2459305-05:00
SSD,85,[cm]
Gantry angle,0,[°]
Field size crossline,24.07,[cm]
Field size inline,24.07,[cm]
Beam quality,6,[MV]
Flattening Filter,FFF
Time to wait prior to sampling,0,[s]

Profile:
Profile type,Crossline
Profile status,Completed successfully
Start X,-13,[cm]
Start Y,0,[cm]
Start Z,-5,[cm]
Stop X,13,[cm]
Stop Y,0,[cm]
Stop Z,-5,[cm]
Couch tilt x,0.06,[°]
Couch tilt y,0.01,[°]

Region count,1

Region 1 Start,0,[µm]
Region 1 Stop,260000,[µm]
Step size,1000,[µm]
Speed,1050,[µm/s]
Integration time,953,[ms]

Analysis result:
Analysis method,Max value
Calculated centre,0.005722,[cm]
Calculated field width,23.690523,[cm]
Calculated penumbra left,5.100795,[cm]
Calculated penumbra right,5.084538,[cm]
Calculated symmetry,0.726,[%]
Normalisation factor,0.092936,


MEASUREMENT DATA

X [cm],Y [cm],Z [cm],Normalised dose [%],
-8.6499,0.0068,-5.0109,74.331,
-8.5498,0.0068,-5.0109,74.685,
-8.4499,0.0067,-5.0108,74.929,
-8.35,0.0066,-5.0108,75.289,
-8.25,0.0065,-5.0107,75.646,
-8.1499,0.0065,-5.0107,76.082,
-8.0498,0.0064,-5.0106,76.556,
-7.9499,0.0063,-5.0106,76.656,
-7.85,0.0062,-5.0105,77.227,
-7.7499,0.0062,-5.0105,77.565,
-7.6498,0.0061,-5.0104,78.125,
-7.5498,0.006,-5.0103,78.330,
-7.4498,0.0059,-5.0103,78.597,
-7.3499,0.0058,-5.0102,79.263,
-7.2499,0.0058,-5.0102,79.569,
-7.1498,0.0057,-5.0101,79.932,
-7.0499,0.0056,-5.0101,80.314,
-6.95,0.0055,-5.01,80.501,
-6.8499,0.0055,-5.01,80.844,
-6.7499,0.0054,-5.0099,81.464,
-6.6498,0.0053,-5.0099,81.754,
-6.5499,0.0052,-5.0098,82.297,
-6.45,0.0052,-5.0098,82.724,
-6.35,0.0051,-5.0097,82.873,
-6.2499,0.005,-5.0097,83.046,
-6.1498,0.0049,-5.0096,83.574,
-6.0499,0.0048,-5.0096,84.022,
-5.95,0.0048,-5.0095,84.179,
-5.8499,0.0047,-5.0095,84.426,
-5.7499,0.0046,-5.0094,84.874,
-5.6499,0.0045,-5.0094,85.104,
-5.55,0.0045,-5.0093,86.004,
-5.45,0.0044,-5.0093,85.965,
-5.3499,0.0043,-5.0092,86.531,
-5.2498,0.0042,-5.0092,86.736,
-5.1499,0.0042,-5.0091,87.121,
-5.05,0.0041,-5.0091,87.788,
-4.95,0.004,-5.009,87.767,
-4.8499,0.0039,-5.009,88.103,
-4.7498,0.0038,-5.0089,88.752,
-4.6498,0.0038,-5.0089,88.868,
-4.5499,0.0037,-5.0088,89.278,
-4.4498,0.0036,-5.0087,89.928,
-4.3499,0.0035,-5.0087,90.148,
-4.25,0.0035,-5.0086,90.200,
-4.15,0.0034,-5.0086,90.655,
-4.0499,0.0033,-5.0085,90.896,
-3.9498,0.0032,-5.0085,91.430,
-3.8499,0.0032,-5.0084,91.658,
-3.75,0.0031,-5.0084,92.305,
-3.6499,0.003,-5.0083,92.385,
-3.5498,0.0029,-5.0083,92.721,
-3.4499,0.0028,-5.0082,93.330,
-3.35,0.0028,-5.0082,93.304,
-3.25,0.0027,-5.0081,93.921,
-3.1499,0.0026,-5.0081,93.989,
-3.0498,0.0025,-5.008,94.041,
-2.9499,0.0025,-5.008,94.533,
-2.85,0.0024,-5.0079,94.773,
-2.7499,0.0023,-5.0079,95.147,
-2.6499,0.0022,-5.0078,95.492,
-2.5498,0.0022,-5.0078,95.740,
-2.4499,0.0021,-5.0077,95.801,
-2.35,0.002,-5.0077,96.261,
-2.2499,0.0019,-5.0076,96.543,
-2.1499,0.0018,-5.0076,97.128,
-2.0499,0.0018,-5.0075,97.100,
-1.95,0.0017,-5.0075,97.222,
-1.85,0.0016,-5.0074,97.498,
-1.7499,0.0015,-5.0074,97.993,
-1.6498,0.0015,-5.0073,97.952,
-1.5499,0.0014,-5.0073,97.949,
-1.45,0.0013,-5.0072,98.017,
-1.3499,0.0012,-5.0072,98.485,
-1.2499,0.0012,-5.0071,98.577,
-1.1499,0.0011,-5.007,98.810,
-1.05,0.001,-5.007,99.110,
-0.95,0.0009,-5.0069,98.854,
-0.8499,0.0008,-5.0069,99.148,
-0.7498,0.0008,-5.0068,99.363,
-0.6499,0.0007,-5.0068,99.671,
-0.55,0.0006,-5.0067,99.417,
-0.45,0.0005,-5.0067,99.885,
-0.3499,0.0005,-5.0066,99.626,
-0.2498,0.0004,-5.0066,99.384,
-0.1499,0.0003,-5.0065,100.000,
-0.05,0.0002,-5.0065,99.960,
0.05,0.0002,-5.0064,99.683,
0.15,0.0001,-5.0064,99.510,
0.2501,0.0002,-5.0064,99.357,
0.3502,0.0002,-5.0064,99.189,
0.4501,0.0002,-5.0064,99.161,
0.55,0.0003,-5.0064,99.146,
0.6501,0.0003,-5.0063,99.147,
0.7501,0.0003,-5.0063,98.762,
0.85,0.0004,-5.0063,98.698,
0.9501,0.0004,-5.0063,98.664,
1.0501,0.0004,-5.0063,98.759,
1.1501,0.0004,-5.0063,98.471,
1.25,0.0005,-5.0063,98.301,
1.35,0.0005,-5.0063,98.236,
1.4501,0.0005,-5.0062,98.071,
1.5501,0.0006,-5.0062,97.617,
1.65,0.0006,-5.0062,97.675,
1.7501,0.0006,-5.0062,97.420,
1.8502,0.0007,-5.0062,97.217,
1.9501,0.0007,-5.0062,96.847,
2.05,0.0007,-5.0062,96.768,
2.1501,0.0007,-5.0062,96.607,
2.2502,0.0008,-5.0061,96.239,
2.3501,0.0008,-5.0061,96.166,
2.45,0.0008,-5.0061,95.578,
2.5501,0.0009,-5.0061,95.733,
2.6502,0.0009,-5.0061,95.362,
2.7501,0.0009,-5.0061,95.011,
2.85,0.001,-5.0061,94.897,
2.9501,0.001,-5.0061,94.351,
3.0501,0.001,-5.0061,94.092,
3.15,0.001,-5.006,93.920,
3.2501,0.0011,-5.006,93.635,
3.3501,0.0011,-5.006,93.278,
3.4501,0.0011,-5.006,92.674,
3.55,0.0012,-5.006,92.853,
3.65,0.0012,-5.006,92.189,
3.7501,0.0012,-5.006,92.005,
3.8501,0.0013,-5.006,91.574,
3.95,0.0013,-5.0059,91.177,
4.0501,0.0013,-5.0059,91.061,
4.1502,0.0014,-5.0059,90.669,
4.2501,0.0014,-5.0059,90.392,
4.35,0.0014,-5.0059,89.921,
4.4501,0.0014,-5.0059,89.759,
4.5502,0.0015,-5.0059,89.241,
4.6501,0.0015,-5.0059,89.117,
4.7501,0.0015,-5.0058,88.644,
4.8502,0.0016,-5.0058,88.274,
4.9501,0.0019,-5.0058,88.160,
5.05,0.002,-5.0058,87.770,
5.1501,0.0017,-5.0058,87.322,
5.2501,0.0017,-5.0058,86.937,
5.35,0.0017,-5.0058,86.294,
5.4501,0.0017,-5.0058,86.338,
5.5501,0.0018,-5.0058,85.635,
5.6501,0.0018,-5.0057,85.265,
5.75,0.0018,-5.0057,85.289,
5.8501,0.0019,-5.0057,84.719,
5.9501,0.0019,-5.0057,84.432,
6.0501,0.0019,-5.0057,84.112,
6.15,0.002,-5.0057,83.826,
6.2501,0.002,-5.0057,83.407,
6.3501,0.002,-5.0057,83.000,
6.45,0.0021,-5.0056,82.461,
6.55,0.0021,-5.0056,82.094,
6.6501,0.0021,-5.0056,81.713,
6.7502,0.0021,-5.0056,81.336,
6.8501,0.0022,-5.0056,80.945,
6.95,0.0022,-5.0056,80.680,
7.0501,0.0022,-5.0056,80.421,
7.1502,0.0023,-5.0056,80.050,
7.2502,0.0023,-5.0055,79.600,
7.3501,0.0023,-5.0055,79.490,
7.4502,0.0024,-5.0055,78.708,
7.5501,0.0024,-5.0055,78.589,
7.65,0.0024,-5.0055,78.228,
7.7501,0.0024,-5.0055,77.655,
7.8501,0.0025,-5.0055,77.461,
7.9501,0.0025,-5.0055,76.813,
8.05,0.0025,-5.0054,76.568,
8.1501,0.0026,-5.0054,76.234,
8.2501,0.0026,-5.0054,75.701,
8.3502,0.0026,-5.0054,75.398,
8.4501,0.0027,-5.0054,74.850,
8.5501,0.0027,-5.0054,74.749,
8.6501,0.0027,-5.0054,74.115,
8.75,0.0027,-5.0054,74.023,
8.85,0.0028,-5.0054,73.676,
8.9501,0.0028,-5.0053,73.431,
9.0502,0.0028,-5.0053,72.937,
9.1501,0.0029,-5.0053,72.401,
9.25,0.0029,-5.0053,72.039,
9.3501,0.0029,-5.0053,71.782,
9.4502,0.003,-5.0052,71.336,
9.5501,0.0029,-5.0051,71.087,
9.65,0.0028,-5.0049,70.709,
9.7502,0.0027,-5.0048,70.295,
9.8503,0.0026,-5.0046,69.895,
9.9502,0.0025,-5.0045,69.568,
10.0502,0.0024,-5.0044,69.315,
10.1502,0.0023,-5.0042,68.757,
10.2501,0.0023,-5.0041,68.633,
10.3501,0.0022,-5.0039,67.850,
10.45,0.0021,-5.0038,67.606,
10.5502,0.002,-5.0036,67.011,
10.6503,0.0019,-5.0035,66.616,
10.7502,0.0018,-5.0033,66.250,
10.8502,0.0017,-5.0032,65.905,
10.9502,0.0016,-5.003,65.235,
11.0501,0.0016,-5.0029,64.683,
11.1501,0.0015,-5.0027,64.304,
11.25,0.0014,-5.0026,63.580,
11.35,0.0013,-5.0024,62.980,
11.4501,0.0012,-5.0023,61.782,
11.5502,0.0011,-5.0021,60.582,
11.6502,0.001,-5.002,58.413,
11.7502,0.0009,-5.0019,55.262,
11.8501,0.0008,-5.0017,50.061,
11.9501,0.0008,-5.0016,43.185,
12.0501,0.0007,-5.0014,35.021,
12.15,0.0006,-5.0013,26.658,
12.2502,0.0005,-5.0011,19.701,
12.3503,0.0004,-5.001,14.711,
12.4502,0.0003,-5.0008,11.753,
12.5502,0.0002,-5.0007,9.953,
12.6501,0.0001,-5.0005,8.979,
12.7501,0.0001,-5.0004,8.377,
12.85,0,-5.0002,7.937,
12.95,-0.0001,-5.0001,7.622,

Checksum:,707875E9C43BAB94620E1F77F3105A9CB63BAFFEAF9610687FFE06A19C89F94F
